"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 02:28:47 GMT 2023","Thu Apr 27 02:28:52 GMT 2023","4945","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Apr 27 02:31:04 GMT 2023","Thu Apr 27 02:31:09 GMT 2023","4875","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Apr 27 02:33:25 GMT 2023","Thu Apr 27 02:33:29 GMT 2023","4441","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Apr 27 02:30:43 GMT 2023","Thu Apr 27 02:30:49 GMT 2023","5121","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Apr 27 02:28:58 GMT 2023","Thu Apr 27 02:29:02 GMT 2023","4911","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Apr 27 02:31:01 GMT 2023","Thu Apr 27 02:31:04 GMT 2023","3344","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Apr 27 02:29:39 GMT 2023","Thu Apr 27 02:29:43 GMT 2023","4176","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu Apr 27 02:32:01 GMT 2023","Thu Apr 27 02:32:01 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Apr 27 02:30:26 GMT 2023","Thu Apr 27 02:30:34 GMT 2023","7970","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Apr 27 02:33:42 GMT 2023","Thu Apr 27 02:33:47 GMT 2023","4660","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Apr 27 02:32:31 GMT 2023","Thu Apr 27 02:33:08 GMT 2023","36507","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Apr 27 02:30:34 GMT 2023","Thu Apr 27 02:30:43 GMT 2023","8969","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Apr 27 02:31:09 GMT 2023","Thu Apr 27 02:31:18 GMT 2023","9041","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
