"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 28 02:36:19 GMT 2024","Wed Aug 28 02:36:22 GMT 2024","2845","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Aug 28 02:37:42 GMT 2024","Wed Aug 28 02:37:50 GMT 2024","7790","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Aug 28 02:37:15 GMT 2024","Wed Aug 28 02:37:19 GMT 2024","4429","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Aug 28 02:35:43 GMT 2024","Wed Aug 28 02:35:44 GMT 2024","159","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Aug 28 02:36:22 GMT 2024","Wed Aug 28 02:36:25 GMT 2024","3223","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Aug 28 02:36:13 GMT 2024","Wed Aug 28 02:36:16 GMT 2024","3409","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Aug 28 02:39:20 GMT 2024","Wed Aug 28 02:39:24 GMT 2024","3483","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Aug 28 02:36:06 GMT 2024","Wed Aug 28 02:36:09 GMT 2024","2950","UI","popup","","","","Check API response by clicking on links",""
"unknown","Wed Aug 28 02:38:11 GMT 2024","Wed Aug 28 02:38:13 GMT 2024","1866","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Aug 28 02:39:10 GMT 2024","Wed Aug 28 02:39:12 GMT 2024","1928","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Aug 28 02:35:44 GMT 2024","Wed Aug 28 02:35:47 GMT 2024","2938","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Aug 28 02:37:59 GMT 2024","Wed Aug 28 02:37:59 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Aug 28 02:36:50 GMT 2024","Wed Aug 28 02:36:53 GMT 2024","3113","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Aug 28 02:39:17 GMT 2024","Wed Aug 28 02:39:20 GMT 2024","3206","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Aug 28 02:37:01 GMT 2024","Wed Aug 28 02:37:08 GMT 2024","6898","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Aug 28 02:38:13 GMT 2024","Wed Aug 28 02:38:16 GMT 2024","3161","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Aug 28 02:35:43 GMT 2024","Wed Aug 28 02:35:43 GMT 2024","225","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Aug 28 02:39:14 GMT 2024","Wed Aug 28 02:39:17 GMT 2024","3055","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Wed Aug 28 02:39:06 GMT 2024","Wed Aug 28 02:39:08 GMT 2024","2058","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Aug 28 02:37:39 GMT 2024","Wed Aug 28 02:37:42 GMT 2024","3161","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Aug 28 02:35:44 GMT 2024","Wed Aug 28 02:35:44 GMT 2024","239","APIs","petstore","","","","Delete a pet in petstore API",""
"skipped","Wed Aug 28 02:35:44 GMT 2024","Wed Aug 28 02:35:44 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Aug 28 02:36:25 GMT 2024","Wed Aug 28 02:36:28 GMT 2024","2788","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Aug 28 02:36:09 GMT 2024","Wed Aug 28 02:36:13 GMT 2024","3878","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Aug 28 02:37:50 GMT 2024","Wed Aug 28 02:37:54 GMT 2024","4170","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Aug 28 02:38:03 GMT 2024","Wed Aug 28 02:38:06 GMT 2024","2217","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
