"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31392","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Oct 03 02:55:46 UTC 2025","failed","Fri Oct 03 02:56:18 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4623","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Oct 03 02:57:40 UTC 2025","passed","Fri Oct 03 02:57:44 UTC 2025","","Display information tooltips on hover for designated element","",""
"","2650","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:48 UTC 2025","passed","Fri Oct 03 02:53:50 UTC 2025","","Download a file online","",""
"","35926","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Oct 03 02:56:53 UTC 2025","failed","Fri Oct 03 02:57:29 UTC 2025","","Fill all the select fields displayed","",""
"","3218","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:44 UTC 2025","passed","Fri Oct 03 02:57:47 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","2253","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:51 UTC 2025","unknown","Fri Oct 03 02:57:53 UTC 2025","","Checking a date via date picker using calendar module","",""
"","5798","Display checkbox folders and sub-folders when checked","UI","Fri Oct 03 02:54:42 UTC 2025","passed","Fri Oct 03 02:54:48 UTC 2025","","popup","",""
"","8128","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 03 02:54:19 UTC 2025","passed","Fri Oct 03 02:54:27 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4195","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:40 UTC 2025","passed","Fri Oct 03 02:53:44 UTC 2025","","Search Kierra entry in the web table","",""
"","2674","Display radio button text when selected","UI","Fri Oct 03 02:55:01 UTC 2025","passed","Fri Oct 03 02:55:04 UTC 2025","","popup","",""
"","1972","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:55 UTC 2025","unknown","Fri Oct 03 02:57:57 UTC 2025","","Change input value by clicking on the slider bar","",""
"","1989","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:53 UTC 2025","unknown","Fri Oct 03 02:57:55 UTC 2025","","Change input value by moving the slider","",""
"","9563","Check dynamic elements change properties after 5 seconds","UI","Fri Oct 03 02:55:09 UTC 2025","passed","Fri Oct 03 02:55:18 UTC 2025","","popup","",""
"","4696","Display button click when clicked on","UI","Fri Oct 03 02:55:04 UTC 2025","passed","Fri Oct 03 02:55:09 UTC 2025","","popup","",""
"","3541","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:57 UTC 2025","passed","Fri Oct 03 02:58:00 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3172","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:57:47 UTC 2025","unknown","Fri Oct 03 02:57:51 UTC 2025","","Checking a date via date picker using input field","",""
"","4957","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:27 UTC 2025","passed","Fri Oct 03 02:53:32 UTC 2025","","Add a new entry to web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Oct 03 02:55:32 UTC 2025","unknown","Fri Oct 03 02:55:32 UTC 2025","","Check frames nested are displayed properly","",""
"","3219","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 03 02:53:37 UTC 2025","passed","Fri Oct 03 02:53:40 UTC 2025","","Delete the third entry in the web table","",""
"","2","Check multiple frames are displayed properly","FRAMES","Fri Oct 03 02:55:32 UTC 2025","unknown","Fri Oct 03 02:55:32 UTC 2025","","Check multiple frames are displayed properly","",""
"","4808","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Oct 03 02:54:14 UTC 2025","passed","Fri Oct 03 02:54:19 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3160","Check API response by clicking on links","UI","Fri Oct 03 02:53:18 UTC 2025","passed","Fri Oct 03 02:53:21 UTC 2025","","popup","",""
"","4682","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 03 02:58:00 UTC 2025","passed","Fri Oct 03 02:58:05 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2728","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Oct 03 02:54:06 UTC 2025","passed","Fri Oct 03 02:54:09 UTC 2025","","Check different alerts popins are displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Oct 03 02:52:48 UTC 2025","skipped","Fri Oct 03 02:52:48 UTC 2025","","Retrieve version MSSQL","",""
"","5821","Check broken links returns an error 500","UI","Fri Oct 03 02:53:21 UTC 2025","failed","Fri Oct 03 02:53:27 UTC 2025","","popup","",""
"","34767","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Oct 03 02:56:18 UTC 2025","failed","Fri Oct 03 02:56:53 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
