"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 02:50:00 GMT 2023","Wed Feb 15 02:50:04 GMT 2023","4086","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Feb 15 02:49:41 GMT 2023","Wed Feb 15 02:49:44 GMT 2023","3583","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Feb 15 02:47:45 GMT 2023","Wed Feb 15 02:47:49 GMT 2023","4558","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Feb 15 02:48:26 GMT 2023","Wed Feb 15 02:48:26 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Feb 15 02:45:28 GMT 2023","Wed Feb 15 02:45:32 GMT 2023","3603","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Feb 15 02:49:50 GMT 2023","Wed Feb 15 02:49:53 GMT 2023","2774","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Feb 15 02:46:04 GMT 2023","Wed Feb 15 02:46:08 GMT 2023","4073","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Feb 15 02:50:04 GMT 2023","Wed Feb 15 02:50:08 GMT 2023","4213","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Feb 15 02:45:59 GMT 2023","Wed Feb 15 02:46:04 GMT 2023","4877","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Feb 15 02:47:32 GMT 2023","Wed Feb 15 02:47:36 GMT 2023","3946","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
