"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 17 02:31:29 GMT 2024","Wed Jul 17 02:31:34 GMT 2024","4913","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jul 17 02:32:32 GMT 2024","Wed Jul 17 02:32:41 GMT 2024","8372","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Jul 17 02:34:12 GMT 2024","Wed Jul 17 02:34:16 GMT 2024","4440","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Wed Jul 17 02:34:09 GMT 2024","Wed Jul 17 02:34:12 GMT 2024","3239","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Jul 17 02:35:25 GMT 2024","Wed Jul 17 02:35:28 GMT 2024","3025","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jul 17 02:30:43 GMT 2024","Wed Jul 17 02:30:47 GMT 2024","3729","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Jul 17 02:31:24 GMT 2024","Wed Jul 17 02:31:29 GMT 2024","4940","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Jul 17 02:30:42 GMT 2024","Wed Jul 17 02:30:42 GMT 2024","344","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Jul 17 02:35:32 GMT 2024","Wed Jul 17 02:35:37 GMT 2024","4369","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Jul 17 02:35:06 GMT 2024","Wed Jul 17 02:35:10 GMT 2024","4576","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Wed Jul 17 02:30:43 GMT 2024","Wed Jul 17 02:30:43 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Wed Jul 17 02:30:43 GMT 2024","Wed Jul 17 02:30:43 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Jul 17 02:33:14 GMT 2024","Wed Jul 17 02:33:18 GMT 2024","3935","UI","popup","","","","Display radio button text when selected",""
"passed","Wed Jul 17 02:31:47 GMT 2024","Wed Jul 17 02:31:52 GMT 2024","5018","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed Jul 17 02:33:49 GMT 2024","Wed Jul 17 02:33:49 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jul 17 02:32:41 GMT 2024","Wed Jul 17 02:32:49 GMT 2024","8188","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Wed Jul 17 02:34:16 GMT 2024","Wed Jul 17 02:34:52 GMT 2024","35887","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Wed Jul 17 02:33:49 GMT 2024","Wed Jul 17 02:33:49 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Jul 17 02:31:14 GMT 2024","Wed Jul 17 02:31:18 GMT 2024","4486","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Jul 17 02:30:42 GMT 2024","Wed Jul 17 02:30:42 GMT 2024","229","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Jul 17 02:35:28 GMT 2024","Wed Jul 17 02:35:32 GMT 2024","4699","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Wed Jul 17 02:35:15 GMT 2024","Wed Jul 17 02:35:18 GMT 2024","3345","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Jul 17 02:32:23 GMT 2024","Wed Jul 17 02:32:32 GMT 2024","9189","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Jul 17 02:33:23 GMT 2024","Wed Jul 17 02:33:32 GMT 2024","8657","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
