"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1599","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu May 14 05:57:23 UTC 2026","unknown","Thu May 14 05:57:25 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32432","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 14 05:48:02 UTC 2026","failed","Thu May 14 05:48:34 UTC 2026","","Edit the first entry in the web table","",""
"","32277","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 14 06:01:51 UTC 2026","failed","Thu May 14 06:02:23 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Check frames nested are displayed properly","FRAMES","Thu May 14 05:57:14 UTC 2026","unknown","Thu May 14 05:57:14 UTC 2026","","Check frames nested are displayed properly","",""
"","32426","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu May 14 05:52:28 UTC 2026","failed","Thu May 14 05:53:01 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","3175","Check broken links returns an error 500","UI","Thu May 14 05:47:25 UTC 2026","passed","Thu May 14 05:47:29 UTC 2026","","popup","",""
"","104","Rename a pet in petstore API","APIs","Thu May 14 05:43:03 UTC 2026","passed","Thu May 14 05:43:03 UTC 2026","","petstore","",""
"","32877","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 14 05:49:06 UTC 2026","failed","Thu May 14 05:49:39 UTC 2026","","Search Kierra entry in the web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu May 14 05:43:03 UTC 2026","skipped","Thu May 14 05:43:03 UTC 2026","","Retrieve version MSSQL","",""
"","32652","Display radio button text when selected","UI","Thu May 14 05:54:58 UTC 2026","failed","Thu May 14 05:55:30 UTC 2026","","popup","",""
"","193","Create a new pet in petstore API","APIs","Thu May 14 05:43:03 UTC 2026","passed","Thu May 14 05:43:03 UTC 2026","","petstore","",""
"","6897","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu May 14 05:53:01 UTC 2026","passed","Thu May 14 05:53:07 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32967","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 14 05:47:29 UTC 2026","failed","Thu May 14 05:48:02 UTC 2026","","Add a new entry to web table","",""
"","6201","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu May 14 05:53:07 UTC 2026","passed","Thu May 14 05:53:14 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
