"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 02:29:12 GMT 2024","Tue Jun 25 02:29:15 GMT 2024","3263","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jun 25 02:33:18 GMT 2024","Tue Jun 25 02:33:23 GMT 2024","4322","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Jun 25 02:33:23 GMT 2024","Tue Jun 25 02:33:26 GMT 2024","3044","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jun 25 02:29:45 GMT 2024","Tue Jun 25 02:29:50 GMT 2024","5434","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Tue Jun 25 02:32:17 GMT 2024","Tue Jun 25 02:32:20 GMT 2024","3143","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue Jun 25 02:30:32 GMT 2024","Tue Jun 25 02:30:36 GMT 2024","4001","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Jun 25 02:29:59 GMT 2024","Tue Jun 25 02:30:04 GMT 2024","4148","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Jun 25 02:31:34 GMT 2024","Tue Jun 25 02:31:38 GMT 2024","4400","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Jun 25 02:33:45 GMT 2024","Tue Jun 25 02:33:50 GMT 2024","4837","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jun 25 02:32:20 GMT 2024","Tue Jun 25 02:32:25 GMT 2024","4525","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jun 25 02:29:11 GMT 2024","Tue Jun 25 02:29:11 GMT 2024","353","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Tue Jun 25 02:32:04 GMT 2024","Tue Jun 25 02:32:08 GMT 2024","3212","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Jun 25 02:30:55 GMT 2024","Tue Jun 25 02:31:03 GMT 2024","8289","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue Jun 25 02:31:58 GMT 2024","Tue Jun 25 02:31:58 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jun 25 02:29:41 GMT 2024","Tue Jun 25 02:29:45 GMT 2024","4311","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Jun 25 02:29:50 GMT 2024","Tue Jun 25 02:29:55 GMT 2024","4616","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"skipped","Tue Jun 25 02:29:12 GMT 2024","Tue Jun 25 02:29:12 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Jun 25 02:31:11 GMT 2024","Tue Jun 25 02:31:16 GMT 2024","5368","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jun 25 02:31:38 GMT 2024","Tue Jun 25 02:31:47 GMT 2024","8693","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Jun 25 02:33:35 GMT 2024","Tue Jun 25 02:33:40 GMT 2024","5484","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Tue Jun 25 02:33:26 GMT 2024","Tue Jun 25 02:33:29 GMT 2024","3239","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jun 25 02:30:08 GMT 2024","Tue Jun 25 02:30:12 GMT 2024","4130","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Jun 25 02:31:58 GMT 2024","Tue Jun 25 02:31:58 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jun 25 02:30:41 GMT 2024","Tue Jun 25 02:30:45 GMT 2024","4654","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Tue Jun 25 02:29:12 GMT 2024","Tue Jun 25 02:29:12 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Tue Jun 25 02:33:32 GMT 2024","Tue Jun 25 02:33:35 GMT 2024","2957","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jun 25 02:29:11 GMT 2024","Tue Jun 25 02:29:12 GMT 2024","734","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Tue Jun 25 02:30:04 GMT 2024","Tue Jun 25 02:30:08 GMT 2024","4579","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jun 25 02:31:03 GMT 2024","Tue Jun 25 02:31:11 GMT 2024","7580","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jun 25 02:30:12 GMT 2024","Tue Jun 25 02:30:16 GMT 2024","3970","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Jun 25 02:32:25 GMT 2024","Tue Jun 25 02:33:01 GMT 2024","36012","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
