"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 13 03:00:45 GMT 2023","Thu Jul 13 03:00:49 GMT 2023","3783","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jul 13 02:57:48 GMT 2023","Thu Jul 13 02:57:57 GMT 2023","8954","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"skipped","Thu Jul 13 02:56:11 GMT 2023","Thu Jul 13 02:56:11 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jul 13 02:58:26 GMT 2023","Thu Jul 13 02:58:30 GMT 2023","3671","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jul 13 02:58:43 GMT 2023","Thu Jul 13 02:58:49 GMT 2023","5380","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jul 13 02:56:40 GMT 2023","Thu Jul 13 02:56:45 GMT 2023","4408","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Thu Jul 13 02:59:27 GMT 2023","Thu Jul 13 02:59:27 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jul 13 02:57:05 GMT 2023","Thu Jul 13 02:57:09 GMT 2023","4184","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Thu Jul 13 02:59:47 GMT 2023","Thu Jul 13 02:59:51 GMT 2023","3441","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Jul 13 02:59:27 GMT 2023","Thu Jul 13 02:59:27 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Jul 13 02:57:13 GMT 2023","Thu Jul 13 02:57:17 GMT 2023","3900","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Jul 13 03:01:03 GMT 2023","Thu Jul 13 03:01:06 GMT 2023","3320","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Jul 13 02:58:13 GMT 2023","Thu Jul 13 02:58:18 GMT 2023","5422","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jul 13 02:57:09 GMT 2023","Thu Jul 13 02:57:13 GMT 2023","4135","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
