"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 02:20:08 GMT 2024","Mon Apr 08 02:20:08 GMT 2024","217","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Apr 08 02:24:36 GMT 2024","Mon Apr 08 02:24:40 GMT 2024","3550","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Apr 08 02:21:54 GMT 2024","Mon Apr 08 02:21:57 GMT 2024","3451","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Apr 08 02:24:18 GMT 2024","Mon Apr 08 02:24:21 GMT 2024","2416","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Apr 08 02:20:43 GMT 2024","Mon Apr 08 02:20:47 GMT 2024","4308","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Apr 08 02:23:19 GMT 2024","Mon Apr 08 02:23:23 GMT 2024","3526","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Apr 08 02:24:11 GMT 2024","Mon Apr 08 02:24:15 GMT 2024","3523","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Apr 08 02:22:52 GMT 2024","Mon Apr 08 02:22:56 GMT 2024","4448","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Mon Apr 08 02:20:51 GMT 2024","Mon Apr 08 02:21:22 GMT 2024","30558","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Apr 08 02:20:47 GMT 2024","Mon Apr 08 02:20:51 GMT 2024","4495","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Apr 08 02:23:17 GMT 2024","Mon Apr 08 02:23:19 GMT 2024","2327","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Apr 08 02:22:40 GMT 2024","Mon Apr 08 02:22:44 GMT 2024","3912","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Apr 08 02:21:29 GMT 2024","Mon Apr 08 02:21:32 GMT 2024","3425","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Apr 08 02:20:35 GMT 2024","Mon Apr 08 02:20:38 GMT 2024","3157","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Apr 08 02:21:47 GMT 2024","Mon Apr 08 02:21:50 GMT 2024","3091","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Apr 08 02:20:08 GMT 2024","Mon Apr 08 02:20:12 GMT 2024","3552","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Apr 08 02:21:22 GMT 2024","Mon Apr 08 02:21:26 GMT 2024","3610","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
