"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 26 02:23:36 GMT 2023","Tue Dec 26 02:24:07 GMT 2023","30838","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Tue Dec 26 02:27:12 GMT 2023","Tue Dec 26 02:27:42 GMT 2023","30774","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Dec 26 02:19:59 GMT 2023","Tue Dec 26 02:20:00 GMT 2023","239","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Dec 26 02:30:47 GMT 2023","Tue Dec 26 02:31:18 GMT 2023","30729","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Tue Dec 26 02:26:41 GMT 2023","Tue Dec 26 02:27:12 GMT 2023","30774","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Dec 26 02:31:49 GMT 2023","Tue Dec 26 02:32:20 GMT 2023","30850","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Dec 26 02:19:59 GMT 2023","Tue Dec 26 02:19:59 GMT 2023","410","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Tue Dec 26 02:36:26 GMT 2023","Tue Dec 26 02:36:26 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Tue Dec 26 02:20:00 GMT 2023","Tue Dec 26 02:20:31 GMT 2023","30882","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Tue Dec 26 02:35:25 GMT 2023","Tue Dec 26 02:35:56 GMT 2023","30838","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Tue Dec 26 02:33:52 GMT 2023","Tue Dec 26 02:34:23 GMT 2023","30905","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Dec 26 02:34:23 GMT 2023","Tue Dec 26 02:34:54 GMT 2023","30777","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Tue Dec 26 02:26:10 GMT 2023","Tue Dec 26 02:26:41 GMT 2023","30814","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Tue Dec 26 02:20:00 GMT 2023","Tue Dec 26 02:20:00 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Dec 26 02:43:42 GMT 2023","Tue Dec 26 02:44:13 GMT 2023","30816","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Dec 26 02:43:07 GMT 2023","Tue Dec 26 02:43:38 GMT 2023","30782","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Tue Dec 26 02:42:36 GMT 2023","Tue Dec 26 02:43:07 GMT 2023","30834","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Dec 26 02:20:00 GMT 2023","Tue Dec 26 02:20:00 GMT 2023","425","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
