"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Sep 08 02:21:04 GMT 2023","Fri Sep 08 02:21:06 GMT 2023","2475","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Sep 08 02:21:18 GMT 2023","Fri Sep 08 02:21:25 GMT 2023","6653","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Sep 08 02:17:45 GMT 2023","Fri Sep 08 02:17:48 GMT 2023","3750","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Sep 08 02:16:55 GMT 2023","Fri Sep 08 02:17:09 GMT 2023","13741","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Sep 08 02:18:04 GMT 2023","Fri Sep 08 02:18:11 GMT 2023","7435","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Sep 08 02:18:19 GMT 2023","Fri Sep 08 02:18:24 GMT 2023","4906","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Sep 08 02:17:16 GMT 2023","Fri Sep 08 02:17:19 GMT 2023","3425","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Sep 08 02:19:52 GMT 2023","Fri Sep 08 02:19:55 GMT 2023","3161","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Sep 08 02:21:06 GMT 2023","Fri Sep 08 02:21:09 GMT 2023","2573","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Fri Sep 08 02:16:00 GMT 2023","Fri Sep 08 02:16:00 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Sep 08 02:21:25 GMT 2023","Fri Sep 08 02:21:29 GMT 2023","4193","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Sep 08 02:21:14 GMT 2023","Fri Sep 08 02:21:18 GMT 2023","3702","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Sep 08 02:18:11 GMT 2023","Fri Sep 08 02:18:19 GMT 2023","7362","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Sep 08 02:17:56 GMT 2023","Fri Sep 08 02:18:04 GMT 2023","8237","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Sep 08 02:19:06 GMT 2023","Fri Sep 08 02:19:11 GMT 2023","4731","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Sep 08 02:17:09 GMT 2023","Fri Sep 08 02:17:12 GMT 2023","3471","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Sep 08 02:18:40 GMT 2023","Fri Sep 08 02:18:54 GMT 2023","13278","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Sep 08 02:16:00 GMT 2023","Fri Sep 08 02:16:04 GMT 2023","3418","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Sep 08 02:20:56 GMT 2023","Fri Sep 08 02:21:00 GMT 2023","4114","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Sep 08 02:20:05 GMT 2023","Fri Sep 08 02:20:09 GMT 2023","3511","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Sep 08 02:16:40 GMT 2023","Fri Sep 08 02:16:46 GMT 2023","5584","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Fri Sep 08 02:19:47 GMT 2023","Fri Sep 08 02:19:47 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Sep 08 02:17:12 GMT 2023","Fri Sep 08 02:17:16 GMT 2023","3472","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Sep 08 02:21:09 GMT 2023","Fri Sep 08 02:21:12 GMT 2023","2780","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Sep 08 02:21:12 GMT 2023","Fri Sep 08 02:21:14 GMT 2023","2578","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Fri Sep 08 02:19:11 GMT 2023","Fri Sep 08 02:19:47 GMT 2023","36355","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Sep 08 02:17:52 GMT 2023","Fri Sep 08 02:17:56 GMT 2023","3515","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
