"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33036","Check API response by clicking on links","UI","Thu Mar 05 04:11:06 UTC 2026","failed","Thu Mar 05 04:11:39 UTC 2026","","popup","",""
"","32847","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 05 04:25:51 UTC 2026","failed","Thu Mar 05 04:26:24 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32901","Display checkbox folders and sub-folders when checked","UI","Thu Mar 05 04:17:38 UTC 2026","failed","Thu Mar 05 04:18:11 UTC 2026","","popup","",""
"","2147","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Mar 05 04:21:50 UTC 2026","unknown","Thu Mar 05 04:21:52 UTC 2026","","Navigate using in-page tab contents on click","",""
"","7531","Check dynamic elements change properties after 5 seconds","UI","Thu Mar 05 04:20:23 UTC 2026","passed","Thu Mar 05 04:20:31 UTC 2026","","popup","",""
"","6631","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Mar 05 04:17:32 UTC 2026","passed","Thu Mar 05 04:17:38 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2668","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 05 04:13:55 UTC 2026","passed","Thu Mar 05 04:13:57 UTC 2026","","Upload a file and check file path","",""
"","2318","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 05 04:25:44 UTC 2026","unknown","Thu Mar 05 04:25:46 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2211","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 05 04:25:42 UTC 2026","unknown","Thu Mar 05 04:25:44 UTC 2026","","Checking a date via date picker using input field","",""
"","280","Search a pet in petstore API","APIs","Thu Mar 05 04:07:13 UTC 2026","passed","Thu Mar 05 04:07:13 UTC 2026","","petstore","",""
