"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 03 02:26:08 GMT 2023","Mon Apr 03 02:26:14 GMT 2023","5410","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Mon Apr 03 02:30:09 GMT 2023","Mon Apr 03 02:30:46 GMT 2023","37050","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Apr 03 02:26:28 GMT 2023","Mon Apr 03 02:26:34 GMT 2023","6803","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Apr 03 02:27:31 GMT 2023","Mon Apr 03 02:27:37 GMT 2023","6017","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Apr 03 02:26:34 GMT 2023","Mon Apr 03 02:26:41 GMT 2023","6280","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Apr 03 02:27:20 GMT 2023","Mon Apr 03 02:27:25 GMT 2023","5777","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Apr 03 02:31:31 GMT 2023","Mon Apr 03 02:31:36 GMT 2023","5026","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon Apr 03 02:31:27 GMT 2023","Mon Apr 03 02:31:31 GMT 2023","4122","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Mon Apr 03 02:31:18 GMT 2023","Mon Apr 03 02:31:23 GMT 2023","4105","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Apr 03 02:25:27 GMT 2023","Mon Apr 03 02:25:27 GMT 2023","322","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Mon Apr 03 02:29:42 GMT 2023","Mon Apr 03 02:29:47 GMT 2023","4667","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Apr 03 02:25:28 GMT 2023","Mon Apr 03 02:25:28 GMT 2023","547","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Apr 03 02:31:09 GMT 2023","Mon Apr 03 02:31:15 GMT 2023","5377","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Apr 03 02:27:57 GMT 2023","Mon Apr 03 02:28:07 GMT 2023","10021","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Apr 03 02:28:37 GMT 2023","Mon Apr 03 02:28:46 GMT 2023","9729","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Apr 03 02:26:20 GMT 2023","Mon Apr 03 02:26:28 GMT 2023","7167","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon Apr 03 02:29:32 GMT 2023","Mon Apr 03 02:29:32 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Apr 03 02:28:25 GMT 2023","Mon Apr 03 02:28:30 GMT 2023","4625","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Apr 03 02:31:36 GMT 2023","Mon Apr 03 02:31:42 GMT 2023","5389","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Apr 03 02:25:28 GMT 2023","Mon Apr 03 02:25:34 GMT 2023","5791","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Apr 03 02:29:32 GMT 2023","Mon Apr 03 02:29:32 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Apr 03 02:26:46 GMT 2023","Mon Apr 03 02:26:52 GMT 2023","5819","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Apr 03 02:31:15 GMT 2023","Mon Apr 03 02:31:18 GMT 2023","3840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Apr 03 02:25:27 GMT 2023","Mon Apr 03 02:25:28 GMT 2023","246","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Apr 03 02:31:42 GMT 2023","Mon Apr 03 02:31:48 GMT 2023","6272","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
