"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 02:17:19 GMT 2024","Wed Mar 20 02:17:24 GMT 2024","4857","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Mar 20 02:16:24 GMT 2024","Wed Mar 20 02:16:24 GMT 2024","284","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Mar 20 02:20:50 GMT 2024","Wed Mar 20 02:20:53 GMT 2024","3451","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Mar 20 02:16:23 GMT 2024","Wed Mar 20 02:16:24 GMT 2024","175","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Mar 20 02:20:34 GMT 2024","Wed Mar 20 02:20:37 GMT 2024","3093","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Wed Mar 20 02:20:43 GMT 2024","Wed Mar 20 02:20:45 GMT 2024","2224","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Mar 20 02:18:23 GMT 2024","Wed Mar 20 02:18:30 GMT 2024","7541","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Mar 20 02:16:24 GMT 2024","Wed Mar 20 02:16:24 GMT 2024","22","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Mar 20 02:19:03 GMT 2024","Wed Mar 20 02:19:12 GMT 2024","8301","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Wed Mar 20 02:16:24 GMT 2024","Wed Mar 20 02:16:24 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Mar 20 02:18:30 GMT 2024","Wed Mar 20 02:18:38 GMT 2024","8260","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Mar 20 02:17:24 GMT 2024","Wed Mar 20 02:17:31 GMT 2024","7098","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Wed Mar 20 02:20:37 GMT 2024","Wed Mar 20 02:20:39 GMT 2024","2197","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Mar 20 02:16:24 GMT 2024","Wed Mar 20 02:16:24 GMT 2024","34","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Wed Mar 20 02:19:38 GMT 2024","Wed Mar 20 02:19:42 GMT 2024","3282","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Mar 20 02:19:25 GMT 2024","Wed Mar 20 02:19:28 GMT 2024","2106","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Wed Mar 20 02:19:18 GMT 2024","Wed Mar 20 02:19:18 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Mar 20 02:17:31 GMT 2024","Wed Mar 20 02:17:35 GMT 2024","3864","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Mar 20 02:17:35 GMT 2024","Wed Mar 20 02:17:38 GMT 2024","3204","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Mar 20 02:18:07 GMT 2024","Wed Mar 20 02:18:16 GMT 2024","8513","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Mar 20 02:20:29 GMT 2024","Wed Mar 20 02:20:34 GMT 2024","4579","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Mar 20 02:18:45 GMT 2024","Wed Mar 20 02:18:49 GMT 2024","3814","UI","popup","","","","Display radio button text when selected",""
"passed","Wed Mar 20 02:17:38 GMT 2024","Wed Mar 20 02:17:43 GMT 2024","4449","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Mar 20 02:19:42 GMT 2024","Wed Mar 20 02:19:45 GMT 2024","3242","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Mar 20 02:16:24 GMT 2024","Wed Mar 20 02:16:28 GMT 2024","4350","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Mar 20 02:19:18 GMT 2024","Wed Mar 20 02:19:18 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Mar 20 02:17:10 GMT 2024","Wed Mar 20 02:17:15 GMT 2024","4215","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Mar 20 02:18:49 GMT 2024","Wed Mar 20 02:18:52 GMT 2024","3499","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Mar 20 02:18:52 GMT 2024","Wed Mar 20 02:19:03 GMT 2024","11042","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Mar 20 02:18:03 GMT 2024","Wed Mar 20 02:18:07 GMT 2024","4237","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
