"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6375","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-05","passed","2026-06-05","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32656","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-06-05","failed","2026-06-05","","Display information tooltips on hover for designated element","",""
"","2035","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","unknown","2026-06-05","","Change input value by clicking on the slider bar","",""
"","2540","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","passed","2026-06-05","","Upload a file and check file path","",""
"","7271","Check dynamic elements change properties after 5 seconds","UI","2026-06-05","passed","2026-06-05","","popup","",""
"","3167","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","passed","2026-06-05","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2059","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","unknown","2026-06-05","","Checking a date via date picker using input field","",""
"","33471","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-05","failed","2026-06-05","","popup","",""
"","326","Create a new pet in petstore API","APIs","2026-06-05","passed","2026-06-05","","petstore","",""
"","32730","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-05","failed","2026-06-05","","Check different modals dialogs popin are displayed","",""
"","32553","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-05","failed","2026-06-05","","Fill all the select fields displayed","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-06-05","skipped","2026-06-05","","Retrieve version Mysql","",""
"","32795","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","failed","2026-06-05","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32968","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","failed","2026-06-05","","Add a new entry to web table","",""
"","168","Rename a pet in petstore API","APIs","2026-06-05","passed","2026-06-05","","petstore","",""
"","32944","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","failed","2026-06-05","","Edit the first entry in the web table","",""
"","32945","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-05","failed","2026-06-05","","Delete the third entry in the web table","",""
"","32579","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-05","failed","2026-06-05","","Drag and drop a draggable element into another","",""
"","2063","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-05","unknown","2026-06-05","","Change input value by moving the slider","",""
"","1992","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-05","unknown","2026-06-05","","Navigate using in-page tab contents on click","",""
