"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 01 02:32:50 GMT 2024","Mon Jan 01 02:33:26 GMT 2024","36182","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Jan 01 02:30:54 GMT 2024","Mon Jan 01 02:30:58 GMT 2024","3607","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Jan 01 02:35:45 GMT 2024","Mon Jan 01 02:35:49 GMT 2024","4029","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Mon Jan 01 02:33:26 GMT 2024","Mon Jan 01 02:33:26 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Jan 01 02:28:49 GMT 2024","Mon Jan 01 02:28:52 GMT 2024","3581","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Jan 01 02:35:49 GMT 2024","Mon Jan 01 02:35:53 GMT 2024","3309","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Mon Jan 01 02:33:26 GMT 2024","Mon Jan 01 02:33:26 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jan 01 02:35:29 GMT 2024","Mon Jan 01 02:35:33 GMT 2024","3574","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Mon Jan 01 02:28:49 GMT 2024","Mon Jan 01 02:28:49 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Mon Jan 01 02:35:53 GMT 2024","Mon Jan 01 02:35:55 GMT 2024","2936","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jan 01 02:35:25 GMT 2024","Mon Jan 01 02:35:29 GMT 2024","3860","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jan 01 02:32:14 GMT 2024","Mon Jan 01 02:32:18 GMT 2024","4096","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jan 01 02:35:33 GMT 2024","Mon Jan 01 02:35:45 GMT 2024","12245","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jan 01 02:28:48 GMT 2024","Mon Jan 01 02:28:48 GMT 2024","223","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jan 01 02:28:48 GMT 2024","Mon Jan 01 02:28:49 GMT 2024","216","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Jan 01 02:29:58 GMT 2024","Mon Jan 01 02:30:03 GMT 2024","5049","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jan 01 02:35:59 GMT 2024","Mon Jan 01 02:36:13 GMT 2024","13344","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jan 01 02:29:53 GMT 2024","Mon Jan 01 02:29:58 GMT 2024","4679","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Mon Jan 01 02:33:51 GMT 2024","Mon Jan 01 02:34:04 GMT 2024","12868","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Mon Jan 01 02:28:49 GMT 2024","Mon Jan 01 02:28:49 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Jan 01 02:28:49 GMT 2024","Mon Jan 01 02:28:49 GMT 2024","84","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Jan 01 02:30:03 GMT 2024","Mon Jan 01 02:30:07 GMT 2024","3703","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jan 01 02:32:01 GMT 2024","Mon Jan 01 02:32:14 GMT 2024","12887","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
