"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3784","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:37 UTC 2025","passed","Tue Dec 23 03:26:40 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2302","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Dec 23 03:25:22 UTC 2025","unknown","Tue Dec 23 03:25:24 UTC 2025","","Navigate using in-page tab contents on click","",""
"","326","Create a new pet in petstore API","APIs","Tue Dec 23 03:22:25 UTC 2025","passed","Tue Dec 23 03:22:25 UTC 2025","","petstore","",""
"","3779","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Dec 23 03:23:42 UTC 2025","passed","Tue Dec 23 03:23:46 UTC 2025","","Check different alerts popins are displayed","",""
"","3598","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:20 UTC 2025","passed","Tue Dec 23 03:26:24 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","8306","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 23 03:23:54 UTC 2025","passed","Tue Dec 23 03:24:02 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","35876","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Dec 23 03:25:28 UTC 2025","failed","Tue Dec 23 03:26:04 UTC 2025","","Fill all the select fields displayed","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Dec 23 03:22:25 UTC 2025","skipped","Tue Dec 23 03:22:25 UTC 2025","","Retrieve version MSSQL","",""
"","9022","Check dynamic elements change properties after 5 seconds","UI","Tue Dec 23 03:24:45 UTC 2025","passed","Tue Dec 23 03:24:54 UTC 2025","","popup","",""
"","4273","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:40 UTC 2025","passed","Tue Dec 23 03:26:45 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4200","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Dec 23 03:26:16 UTC 2025","passed","Tue Dec 23 03:26:20 UTC 2025","","Display information tooltips on hover for designated element","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Dec 23 03:22:25 UTC 2025","skipped","Tue Dec 23 03:22:25 UTC 2025","","Retrieve version Mysql","",""
"","2204","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:24 UTC 2025","unknown","Tue Dec 23 03:26:26 UTC 2025","","Checking a date via date picker using input field","",""
"","4754","Check broken links returns an error 500","UI","Tue Dec 23 03:22:55 UTC 2025","passed","Tue Dec 23 03:23:00 UTC 2025","","popup","",""
"","7909","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 23 03:24:10 UTC 2025","passed","Tue Dec 23 03:24:18 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","41","Rename a pet in petstore API","APIs","Tue Dec 23 03:22:25 UTC 2025","passed","Tue Dec 23 03:22:25 UTC 2025","","petstore","",""
"","4069","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 23 03:23:14 UTC 2025","passed","Tue Dec 23 03:23:18 UTC 2025","","Search Kierra entry in the web table","",""
"","3235","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Dec 23 03:22:25 UTC 2025","passed","Tue Dec 23 03:22:29 UTC 2025","","popup","",""
"","3753","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:33 UTC 2025","passed","Tue Dec 23 03:26:37 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3757","Display radio button text when selected","UI","Tue Dec 23 03:24:37 UTC 2025","passed","Tue Dec 23 03:24:41 UTC 2025","","popup","",""
"","2252","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:31 UTC 2025","unknown","Tue Dec 23 03:26:33 UTC 2025","","Change input value by clicking on the slider bar","",""
"","137","Delete a pet in petstore API","APIs","Tue Dec 23 03:22:25 UTC 2025","passed","Tue Dec 23 03:22:25 UTC 2025","","petstore","",""
"","42","Search a pet in petstore API","APIs","Tue Dec 23 03:22:25 UTC 2025","passed","Tue Dec 23 03:22:25 UTC 2025","","petstore","",""
"","8163","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 23 03:24:02 UTC 2025","passed","Tue Dec 23 03:24:10 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2298","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 23 03:26:28 UTC 2025","unknown","Tue Dec 23 03:26:31 UTC 2025","","Change input value by moving the slider","",""
"","4471","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 23 03:23:05 UTC 2025","passed","Tue Dec 23 03:23:09 UTC 2025","","Edit the first entry in the web table","",""
