"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32450","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 20 05:11:03 UTC 2026","failed","Mon Apr 20 05:11:36 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Apr 20 05:07:03 UTC 2026","unknown","Mon Apr 20 05:07:03 UTC 2026","","Check multiple frames are displayed properly","",""
"","32347","Display button click when clicked on","UI","Mon Apr 20 05:05:19 UTC 2026","failed","Mon Apr 20 05:05:52 UTC 2026","","popup","",""
"","1944","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 20 05:00:00 UTC 2026","passed","Mon Apr 20 05:00:02 UTC 2026","","Upload a file and check file path","",""
"","1358","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 20 05:10:59 UTC 2026","unknown","Mon Apr 20 05:11:00 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32106","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Apr 20 05:09:53 UTC 2026","failed","Mon Apr 20 05:10:25 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32133","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Apr 20 05:07:12 UTC 2026","failed","Mon Apr 20 05:07:44 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32264","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 20 05:12:08 UTC 2026","failed","Mon Apr 20 05:12:40 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2947","Check broken links returns an error 500","UI","Mon Apr 20 04:57:48 UTC 2026","passed","Mon Apr 20 04:57:51 UTC 2026","","popup","",""
"","28","Rename a pet in petstore API","APIs","Mon Apr 20 04:53:59 UTC 2026","passed","Mon Apr 20 04:53:59 UTC 2026","","petstore","",""
