"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 02:46:31 GMT 2023","Mon Feb 27 02:46:36 GMT 2023","4751","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Feb 27 02:47:52 GMT 2023","Mon Feb 27 02:47:57 GMT 2023","5294","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Feb 27 02:48:04 GMT 2023","Mon Feb 27 02:48:08 GMT 2023","3511","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Feb 27 02:45:57 GMT 2023","Mon Feb 27 02:45:57 GMT 2023","248","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Mon Feb 27 02:45:58 GMT 2023","Mon Feb 27 02:45:58 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Feb 27 02:48:12 GMT 2023","Mon Feb 27 02:48:21 GMT 2023","8732","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon Feb 27 02:48:26 GMT 2023","Mon Feb 27 02:49:02 GMT 2023","36586","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"skipped","Mon Feb 27 02:45:58 GMT 2023","Mon Feb 27 02:45:58 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Feb 27 02:46:36 GMT 2023","Mon Feb 27 02:46:40 GMT 2023","4508","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Feb 27 02:50:47 GMT 2023","Mon Feb 27 02:50:52 GMT 2023","4555","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Feb 27 02:46:40 GMT 2023","Mon Feb 27 02:46:45 GMT 2023","4495","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Feb 27 02:49:02 GMT 2023","Mon Feb 27 02:49:02 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Feb 27 02:45:57 GMT 2023","Mon Feb 27 02:45:58 GMT 2023","218","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Feb 27 02:46:56 GMT 2023","Mon Feb 27 02:47:00 GMT 2023","3680","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Feb 27 02:50:43 GMT 2023","Mon Feb 27 02:50:47 GMT 2023","4019","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Feb 27 02:49:02 GMT 2023","Mon Feb 27 02:49:02 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Feb 27 02:46:49 GMT 2023","Mon Feb 27 02:46:52 GMT 2023","3877","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Feb 27 02:45:58 GMT 2023","Mon Feb 27 02:46:02 GMT 2023","3920","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Feb 27 02:47:28 GMT 2023","Mon Feb 27 02:47:36 GMT 2023","8330","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Mon Feb 27 02:50:30 GMT 2023","Mon Feb 27 02:50:33 GMT 2023","2847","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Feb 27 02:45:57 GMT 2023","Mon Feb 27 02:45:57 GMT 2023","205","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Feb 27 02:49:23 GMT 2023","Mon Feb 27 02:49:27 GMT 2023","4124","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Mon Feb 27 02:50:27 GMT 2023","Mon Feb 27 02:50:30 GMT 2023","2892","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Feb 27 02:48:08 GMT 2023","Mon Feb 27 02:48:12 GMT 2023","4213","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Feb 27 02:47:16 GMT 2023","Mon Feb 27 02:47:20 GMT 2023","3920","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
