"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 07 02:55:01 GMT 2023","Tue Mar 07 02:55:01 GMT 2023","79","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Tue Mar 07 02:59:09 GMT 2023","Tue Mar 07 02:59:12 GMT 2023","2570","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Mar 07 02:57:12 GMT 2023","Tue Mar 07 02:57:48 GMT 2023","36134","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Mar 07 02:56:10 GMT 2023","Tue Mar 07 02:56:13 GMT 2023","3272","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Mar 07 02:56:35 GMT 2023","Tue Mar 07 02:56:42 GMT 2023","7242","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Mar 07 02:59:15 GMT 2023","Tue Mar 07 02:59:17 GMT 2023","2561","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Tue Mar 07 02:59:12 GMT 2023","Tue Mar 07 02:59:15 GMT 2023","2815","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Mar 07 02:59:17 GMT 2023","Tue Mar 07 02:59:21 GMT 2023","3624","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Mar 07 02:59:21 GMT 2023","Tue Mar 07 02:59:25 GMT 2023","3670","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Mar 07 02:55:01 GMT 2023","Tue Mar 07 02:55:04 GMT 2023","2982","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Tue Mar 07 02:58:10 GMT 2023","Tue Mar 07 02:58:47 GMT 2023","36784","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Mar 07 02:55:49 GMT 2023","Tue Mar 07 02:55:52 GMT 2023","2971","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Mar 07 02:56:20 GMT 2023","Tue Mar 07 02:56:28 GMT 2023","7914","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Mar 07 02:55:01 GMT 2023","Tue Mar 07 02:55:01 GMT 2023","41","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Tue Mar 07 02:59:07 GMT 2023","Tue Mar 07 02:59:09 GMT 2023","2922","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Mar 07 02:56:28 GMT 2023","Tue Mar 07 02:56:35 GMT 2023","7083","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue Mar 07 02:57:53 GMT 2023","Tue Mar 07 02:57:55 GMT 2023","2605","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Mar 07 02:55:24 GMT 2023","Tue Mar 07 02:55:28 GMT 2023","3489","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Mar 07 02:55:01 GMT 2023","Tue Mar 07 02:55:01 GMT 2023","68","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Mar 07 02:59:03 GMT 2023","Tue Mar 07 02:59:07 GMT 2023","3635","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Mar 07 02:55:41 GMT 2023","Tue Mar 07 02:55:45 GMT 2023","4022","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Mar 07 02:57:07 GMT 2023","Tue Mar 07 02:57:12 GMT 2023","4369","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Mar 07 02:58:05 GMT 2023","Tue Mar 07 02:58:10 GMT 2023","4761","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Mar 07 02:56:42 GMT 2023","Tue Mar 07 02:56:47 GMT 2023","4671","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
