"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu May 04 02:30:22 GMT 2023","Thu May 04 02:30:22 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu May 04 02:29:23 GMT 2023","Thu May 04 02:29:27 GMT 2023","3282","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Thu May 04 02:31:57 GMT 2023","Thu May 04 02:32:00 GMT 2023","3429","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Thu May 04 02:27:09 GMT 2023","Thu May 04 02:27:09 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu May 04 02:28:33 GMT 2023","Thu May 04 02:28:37 GMT 2023","4356","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu May 04 02:32:00 GMT 2023","Thu May 04 02:32:04 GMT 2023","4318","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Thu May 04 02:30:42 GMT 2023","Thu May 04 02:30:45 GMT 2023","3298","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu May 04 02:32:04 GMT 2023","Thu May 04 02:32:09 GMT 2023","4377","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu May 04 02:30:22 GMT 2023","Thu May 04 02:30:22 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu May 04 02:29:10 GMT 2023","Thu May 04 02:29:16 GMT 2023","5463","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu May 04 02:27:40 GMT 2023","Thu May 04 02:27:44 GMT 2023","4129","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu May 04 02:31:43 GMT 2023","Thu May 04 02:31:47 GMT 2023","3997","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu May 04 02:28:42 GMT 2023","Thu May 04 02:28:46 GMT 2023","4038","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu May 04 02:31:53 GMT 2023","Thu May 04 02:31:57 GMT 2023","3157","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu May 04 02:28:06 GMT 2023","Thu May 04 02:28:10 GMT 2023","4027","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Thu May 04 02:29:45 GMT 2023","Thu May 04 02:30:22 GMT 2023","37217","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu May 04 02:28:46 GMT 2023","Thu May 04 02:28:54 GMT 2023","8882","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu May 04 02:28:03 GMT 2023","Thu May 04 02:28:06 GMT 2023","3897","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu May 04 02:29:03 GMT 2023","Thu May 04 02:29:10 GMT 2023","7366","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu May 04 02:30:45 GMT 2023","Thu May 04 02:30:50 GMT 2023","4285","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Thu May 04 02:31:50 GMT 2023","Thu May 04 02:31:53 GMT 2023","3430","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu May 04 02:27:08 GMT 2023","Thu May 04 02:27:08 GMT 2023","181","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu May 04 02:29:31 GMT 2023","Thu May 04 02:29:40 GMT 2023","8732","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 04 02:28:54 GMT 2023","Thu May 04 02:29:03 GMT 2023","8343","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Thu May 04 02:27:09 GMT 2023","Thu May 04 02:27:09 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
