"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 02:30:21 GMT 2024","Tue Jun 18 02:30:25 GMT 2024","3913","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jun 18 02:30:33 GMT 2024","Tue Jun 18 02:30:41 GMT 2024","7817","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jun 18 02:33:47 GMT 2024","Tue Jun 18 02:33:52 GMT 2024","4912","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Jun 18 02:29:46 GMT 2024","Tue Jun 18 02:29:50 GMT 2024","3716","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Tue Jun 18 02:33:34 GMT 2024","Tue Jun 18 02:33:37 GMT 2024","3234","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jun 18 02:28:57 GMT 2024","Tue Jun 18 02:28:57 GMT 2024","145","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Tue Jun 18 02:29:54 GMT 2024","Tue Jun 18 02:29:57 GMT 2024","3606","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jun 18 02:30:48 GMT 2024","Tue Jun 18 02:30:53 GMT 2024","4944","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jun 18 02:31:48 GMT 2024","Tue Jun 18 02:31:51 GMT 2024","3808","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jun 18 02:30:25 GMT 2024","Tue Jun 18 02:30:33 GMT 2024","8678","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Jun 18 02:33:01 GMT 2024","Tue Jun 18 02:33:30 GMT 2024","29468","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jun 18 02:29:29 GMT 2024","Tue Jun 18 02:29:34 GMT 2024","4869","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Jun 18 02:29:26 GMT 2024","Tue Jun 18 02:29:29 GMT 2024","3792","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Jun 18 02:31:10 GMT 2024","Tue Jun 18 02:31:19 GMT 2024","8650","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Jun 18 02:31:29 GMT 2024","Tue Jun 18 02:31:29 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jun 18 02:29:50 GMT 2024","Tue Jun 18 02:29:54 GMT 2024","3434","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"skipped","Tue Jun 18 02:28:58 GMT 2024","Tue Jun 18 02:28:58 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Tue Jun 18 02:31:51 GMT 2024","Tue Jun 18 02:32:27 GMT 2024","35188","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jun 18 02:32:50 GMT 2024","Tue Jun 18 02:32:56 GMT 2024","5573","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Jun 18 02:31:19 GMT 2024","Tue Jun 18 02:31:23 GMT 2024","4875","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Jun 18 02:31:45 GMT 2024","Tue Jun 18 02:31:48 GMT 2024","2658","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Tue Jun 18 02:31:34 GMT 2024","Tue Jun 18 02:31:37 GMT 2024","2452","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Tue Jun 18 02:31:29 GMT 2024","Tue Jun 18 02:31:29 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue Jun 18 02:32:56 GMT 2024","Tue Jun 18 02:33:01 GMT 2024","5146","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jun 18 02:30:41 GMT 2024","Tue Jun 18 02:30:48 GMT 2024","7423","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jun 18 02:33:37 GMT 2024","Tue Jun 18 02:33:43 GMT 2024","5255","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Jun 18 02:29:38 GMT 2024","Tue Jun 18 02:29:43 GMT 2024","4285","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jun 18 02:33:43 GMT 2024","Tue Jun 18 02:33:47 GMT 2024","4793","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
