"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Jul 10 02:34:34 GMT 2024","Wed Jul 10 02:34:37 GMT 2024","3193","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Jul 10 02:33:25 GMT 2024","Wed Jul 10 02:33:29 GMT 2024","4529","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jul 10 02:32:36 GMT 2024","Wed Jul 10 02:32:45 GMT 2024","8900","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Jul 10 02:30:35 GMT 2024","Wed Jul 10 02:30:39 GMT 2024","4214","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Jul 10 02:30:39 GMT 2024","Wed Jul 10 02:30:44 GMT 2024","5446","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Jul 10 02:30:05 GMT 2024","Wed Jul 10 02:30:09 GMT 2024","3791","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Jul 10 02:34:23 GMT 2024","Wed Jul 10 02:34:27 GMT 2024","4459","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Jul 10 02:31:43 GMT 2024","Wed Jul 10 02:31:52 GMT 2024","9272","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed Jul 10 02:34:27 GMT 2024","Wed Jul 10 02:34:31 GMT 2024","3261","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Wed Jul 10 02:33:08 GMT 2024","Wed Jul 10 02:33:11 GMT 2024","3220","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Jul 10 02:30:05 GMT 2024","Wed Jul 10 02:30:05 GMT 2024","599","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Jul 10 02:31:38 GMT 2024","Wed Jul 10 02:31:43 GMT 2024","4723","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Jul 10 02:32:00 GMT 2024","Wed Jul 10 02:32:08 GMT 2024","8045","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"skipped","Wed Jul 10 02:30:05 GMT 2024","Wed Jul 10 02:30:05 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Wed Jul 10 02:32:57 GMT 2024","Wed Jul 10 02:32:57 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jul 10 02:34:45 GMT 2024","Wed Jul 10 02:34:49 GMT 2024","4374","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Jul 10 02:34:18 GMT 2024","Wed Jul 10 02:34:23 GMT 2024","4360","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Jul 10 02:31:08 GMT 2024","Wed Jul 10 02:31:12 GMT 2024","4318","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Jul 10 02:31:03 GMT 2024","Wed Jul 10 02:31:08 GMT 2024","4381","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Jul 10 02:34:40 GMT 2024","Wed Jul 10 02:34:45 GMT 2024","4600","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Jul 10 02:31:29 GMT 2024","Wed Jul 10 02:31:33 GMT 2024","4046","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Jul 10 02:32:28 GMT 2024","Wed Jul 10 02:32:32 GMT 2024","4118","UI","popup","","","","Display radio button text when selected",""
"unknown","Wed Jul 10 02:34:31 GMT 2024","Wed Jul 10 02:34:34 GMT 2024","3354","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Wed Jul 10 02:33:21 GMT 2024","Wed Jul 10 02:33:25 GMT 2024","3124","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Wed Jul 10 02:33:29 GMT 2024","Wed Jul 10 02:34:05 GMT 2024","35817","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Jul 10 02:34:49 GMT 2024","Wed Jul 10 02:34:54 GMT 2024","4983","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jul 10 02:30:04 GMT 2024","Wed Jul 10 02:30:04 GMT 2024","323","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Jul 10 02:30:04 GMT 2024","Wed Jul 10 02:30:05 GMT 2024","236","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Jul 10 02:32:50 GMT 2024","Wed Jul 10 02:32:57 GMT 2024","6438","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed Jul 10 02:32:32 GMT 2024","Wed Jul 10 02:32:36 GMT 2024","4472","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Jul 10 02:30:49 GMT 2024","Wed Jul 10 02:30:54 GMT 2024","4570","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
