"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 02:48:15 GMT 2023","Tue Feb 21 02:48:18 GMT 2023","2703","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Feb 21 02:47:59 GMT 2023","Tue Feb 21 02:48:06 GMT 2023","6738","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Tue Feb 21 02:49:14 GMT 2023","Tue Feb 21 02:49:17 GMT 2023","2489","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Feb 21 02:46:54 GMT 2023","Tue Feb 21 02:46:58 GMT 2023","3572","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"skipped","Tue Feb 21 02:46:27 GMT 2023","Tue Feb 21 02:46:27 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Feb 21 02:47:41 GMT 2023","Tue Feb 21 02:47:44 GMT 2023","3072","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Feb 21 02:46:27 GMT 2023","Tue Feb 21 02:46:27 GMT 2023","54","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Feb 21 02:48:29 GMT 2023","Tue Feb 21 02:48:33 GMT 2023","4006","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Feb 21 02:49:26 GMT 2023","Tue Feb 21 02:49:29 GMT 2023","3163","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Feb 21 02:50:34 GMT 2023","Tue Feb 21 02:50:37 GMT 2023","3247","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Feb 21 02:46:27 GMT 2023","Tue Feb 21 02:46:27 GMT 2023","96","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Feb 21 02:46:27 GMT 2023","Tue Feb 21 02:46:34 GMT 2023","6820","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Tue Feb 21 02:50:25 GMT 2023","Tue Feb 21 02:50:28 GMT 2023","2364","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
