"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 02:31:41 GMT 2024","Mon May 20 02:32:05 GMT 2024","24293","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon May 20 02:31:01 GMT 2024","Mon May 20 02:31:19 GMT 2024","18417","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Mon May 20 02:27:19 GMT 2024","Mon May 20 02:27:19 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon May 20 02:28:32 GMT 2024","Mon May 20 02:28:56 GMT 2024","24939","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon May 20 02:27:18 GMT 2024","Mon May 20 02:27:18 GMT 2024","64","APIs","petstore","","","","Search a pet in petstore API",""
"skipped","Mon May 20 02:27:19 GMT 2024","Mon May 20 02:27:19 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon May 20 02:33:28 GMT 2024","Mon May 20 02:33:32 GMT 2024","4288","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Mon May 20 02:37:06 GMT 2024","Mon May 20 02:37:08 GMT 2024","2024","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon May 20 02:29:20 GMT 2024","Mon May 20 02:29:24 GMT 2024","3815","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon May 20 02:27:19 GMT 2024","Mon May 20 02:27:22 GMT 2024","2934","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Mon May 20 02:35:06 GMT 2024","Mon May 20 02:35:41 GMT 2024","34639","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Mon May 20 02:33:54 GMT 2024","Mon May 20 02:33:54 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon May 20 02:38:00 GMT 2024","Mon May 20 02:38:04 GMT 2024","3539","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon May 20 02:37:08 GMT 2024","Mon May 20 02:37:26 GMT 2024","17907","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon May 20 02:27:18 GMT 2024","Mon May 20 02:27:18 GMT 2024","248","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Mon May 20 02:37:26 GMT 2024","Mon May 20 02:37:43 GMT 2024","16840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 20 02:36:46 GMT 2024","Mon May 20 02:37:04 GMT 2024","18357","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon May 20 02:29:27 GMT 2024","Mon May 20 02:29:31 GMT 2024","3799","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Mon May 20 02:29:48 GMT 2024","Mon May 20 02:29:54 GMT 2024","5478","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon May 20 02:29:24 GMT 2024","Mon May 20 02:29:27 GMT 2024","3232","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon May 20 02:29:16 GMT 2024","Mon May 20 02:29:20 GMT 2024","4042","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon May 20 02:38:04 GMT 2024","Mon May 20 02:38:08 GMT 2024","3848","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon May 20 02:37:43 GMT 2024","Mon May 20 02:38:00 GMT 2024","17536","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon May 20 02:33:54 GMT 2024","Mon May 20 02:33:54 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon May 20 02:34:49 GMT 2024","Mon May 20 02:35:00 GMT 2024","11087","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon May 20 02:32:46 GMT 2024","Mon May 20 02:33:03 GMT 2024","17870","UI","popup","","","","Display button click when clicked on",""
"passed","Mon May 20 02:29:31 GMT 2024","Mon May 20 02:29:48 GMT 2024","17095","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
