"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jul 25 02:35:59 GMT 2024","Thu Jul 25 02:36:33 GMT 2024","34116","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu Jul 25 02:34:28 GMT 2024","Thu Jul 25 02:34:30 GMT 2024","2210","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jul 25 02:31:09 GMT 2024","Thu Jul 25 02:31:09 GMT 2024","235","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Thu Jul 25 02:37:36 GMT 2024","Thu Jul 25 02:37:39 GMT 2024","2360","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jul 25 02:31:59 GMT 2024","Thu Jul 25 02:32:02 GMT 2024","3649","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Thu Jul 25 02:33:42 GMT 2024","Thu Jul 25 02:34:12 GMT 2024","30533","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jul 25 02:34:12 GMT 2024","Thu Jul 25 02:34:17 GMT 2024","4652","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jul 25 02:31:55 GMT 2024","Thu Jul 25 02:31:59 GMT 2024","3762","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Thu Jul 25 02:31:10 GMT 2024","Thu Jul 25 02:31:10 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jul 25 02:32:40 GMT 2024","Thu Jul 25 02:32:47 GMT 2024","7681","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Jul 25 02:32:54 GMT 2024","Thu Jul 25 02:32:59 GMT 2024","5085","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Jul 25 02:31:43 GMT 2024","Thu Jul 25 02:31:47 GMT 2024","4046","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Jul 25 02:35:08 GMT 2024","Thu Jul 25 02:35:12 GMT 2024","3726","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jul 25 02:33:38 GMT 2024","Thu Jul 25 02:33:42 GMT 2024","4185","UI","popup","","","","Display button click when clicked on",""
"passed","Thu Jul 25 02:32:28 GMT 2024","Thu Jul 25 02:32:32 GMT 2024","3526","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jul 25 02:31:51 GMT 2024","Thu Jul 25 02:31:55 GMT 2024","3662","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu Jul 25 02:37:03 GMT 2024","Thu Jul 25 02:37:06 GMT 2024","2383","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu Jul 25 02:35:06 GMT 2024","Thu Jul 25 02:35:08 GMT 2024","2732","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu Jul 25 02:35:12 GMT 2024","Thu Jul 25 02:35:47 GMT 2024","35334","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jul 25 02:37:45 GMT 2024","Thu Jul 25 02:37:49 GMT 2024","3656","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Thu Jul 25 02:34:23 GMT 2024","Thu Jul 25 02:34:23 GMT 2024","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Jul 25 02:37:39 GMT 2024","Thu Jul 25 02:37:41 GMT 2024","2583","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Jul 25 02:37:41 GMT 2024","Thu Jul 25 02:37:45 GMT 2024","3598","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Jul 25 02:37:06 GMT 2024","Thu Jul 25 02:37:36 GMT 2024","30584","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jul 25 02:32:02 GMT 2024","Thu Jul 25 02:32:06 GMT 2024","3665","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
