"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu May 16 02:27:34 GMT 2024","Thu May 16 02:27:36 GMT 2024","2140","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu May 16 02:24:18 GMT 2024","Thu May 16 02:24:21 GMT 2024","3379","UI","popup","","","","Check API response by clicking on links",""
"unknown","Thu May 16 02:26:35 GMT 2024","Thu May 16 02:26:37 GMT 2024","2157","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu May 16 02:24:26 GMT 2024","Thu May 16 02:24:29 GMT 2024","3434","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu May 16 02:26:40 GMT 2024","Thu May 16 02:27:15 GMT 2024","34442","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 16 02:23:55 GMT 2024","Thu May 16 02:23:55 GMT 2024","347","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu May 16 02:24:44 GMT 2024","Thu May 16 02:24:49 GMT 2024","4733","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Thu May 16 02:23:56 GMT 2024","Thu May 16 02:23:56 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu May 16 02:24:33 GMT 2024","Thu May 16 02:24:36 GMT 2024","3028","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu May 16 02:26:19 GMT 2024","Thu May 16 02:26:19 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu May 16 02:24:39 GMT 2024","Thu May 16 02:24:44 GMT 2024","5257","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu May 16 02:24:36 GMT 2024","Thu May 16 02:24:39 GMT 2024","3073","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu May 16 02:23:55 GMT 2024","Thu May 16 02:23:55 GMT 2024","41","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu May 16 02:27:28 GMT 2024","Thu May 16 02:27:31 GMT 2024","3320","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu May 16 02:26:37 GMT 2024","Thu May 16 02:26:40 GMT 2024","3148","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu May 16 02:25:05 GMT 2024","Thu May 16 02:25:08 GMT 2024","3282","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Thu May 16 02:27:31 GMT 2024","Thu May 16 02:27:34 GMT 2024","2180","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu May 16 02:27:25 GMT 2024","Thu May 16 02:27:28 GMT 2024","3156","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu May 16 02:26:01 GMT 2024","Thu May 16 02:26:09 GMT 2024","8107","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 16 02:23:55 GMT 2024","Thu May 16 02:23:56 GMT 2024","316","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu May 16 02:25:58 GMT 2024","Thu May 16 02:26:01 GMT 2024","3075","UI","popup","","","","Display button click when clicked on",""
