"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 02:49:58 GMT 2024","Fri Oct 25 02:50:06 GMT 2024","8258","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Oct 25 02:50:40 GMT 2024","Fri Oct 25 02:51:15 GMT 2024","35144","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Oct 25 02:49:11 GMT 2024","Fri Oct 25 02:49:15 GMT 2024","3788","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Oct 25 02:47:47 GMT 2024","Fri Oct 25 02:47:54 GMT 2024","6326","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Oct 25 02:48:17 GMT 2024","Fri Oct 25 02:48:20 GMT 2024","3459","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Oct 25 02:49:50 GMT 2024","Fri Oct 25 02:49:54 GMT 2024","3647","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Oct 25 02:47:47 GMT 2024","Fri Oct 25 02:47:47 GMT 2024","220","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri Oct 25 02:49:15 GMT 2024","Fri Oct 25 02:49:23 GMT 2024","8551","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Oct 25 02:51:42 GMT 2024","Fri Oct 25 02:51:46 GMT 2024","4504","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Oct 25 02:51:28 GMT 2024","Fri Oct 25 02:51:32 GMT 2024","3540","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Oct 25 02:50:36 GMT 2024","Fri Oct 25 02:50:40 GMT 2024","3979","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Oct 25 02:48:20 GMT 2024","Fri Oct 25 02:48:25 GMT 2024","4715","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Fri Oct 25 02:50:22 GMT 2024","Fri Oct 25 02:50:25 GMT 2024","2470","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Oct 25 02:51:39 GMT 2024","Fri Oct 25 02:51:42 GMT 2024","3132","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Fri Oct 25 02:47:47 GMT 2024","Fri Oct 25 02:47:47 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Oct 25 02:48:29 GMT 2024","Fri Oct 25 02:48:33 GMT 2024","3995","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Oct 25 02:50:06 GMT 2024","Fri Oct 25 02:50:11 GMT 2024","5101","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Oct 25 02:48:25 GMT 2024","Fri Oct 25 02:48:29 GMT 2024","3854","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Oct 25 02:51:58 GMT 2024","Fri Oct 25 02:52:03 GMT 2024","5559","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Oct 25 02:51:54 GMT 2024","Fri Oct 25 02:51:58 GMT 2024","3890","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Oct 25 02:47:47 GMT 2024","Fri Oct 25 02:47:47 GMT 2024","220","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Oct 25 02:52:03 GMT 2024","Fri Oct 25 02:52:08 GMT 2024","4865","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri Oct 25 02:50:17 GMT 2024","Fri Oct 25 02:50:17 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Fri Oct 25 02:51:50 GMT 2024","Fri Oct 25 02:51:54 GMT 2024","3703","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Oct 25 02:49:03 GMT 2024","Fri Oct 25 02:49:07 GMT 2024","3339","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Fri Oct 25 02:51:46 GMT 2024","Fri Oct 25 02:51:50 GMT 2024","4017","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Oct 25 02:48:37 GMT 2024","Fri Oct 25 02:48:40 GMT 2024","3454","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Oct 25 02:50:11 GMT 2024","Fri Oct 25 02:50:17 GMT 2024","5838","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Oct 25 02:48:40 GMT 2024","Fri Oct 25 02:48:43 GMT 2024","3504","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Oct 25 02:50:33 GMT 2024","Fri Oct 25 02:50:36 GMT 2024","2628","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Oct 25 02:49:54 GMT 2024","Fri Oct 25 02:49:58 GMT 2024","3992","UI","popup","","","","Display button click when clicked on",""
