"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90035","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 20 03:54:46 GMT 2025","failed","Thu Feb 20 03:56:16 GMT 2025","","Checking a date via date picker using calendar module","",""
"","90034","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 20 02:57:45 GMT 2025","failed","Thu Feb 20 02:59:15 GMT 2025","","Add a new entry to web table","",""
"","90036","Fill a complete form using external json data","UI","Thu Feb 20 03:30:46 GMT 2025","failed","Thu Feb 20 03:32:16 GMT 2025","","popup","",""
"","90036","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 20 03:00:45 GMT 2025","failed","Thu Feb 20 03:02:15 GMT 2025","","Delete the third entry in the web table","",""
"","90036","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 20 03:15:46 GMT 2025","failed","Thu Feb 20 03:17:16 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Feb 20 03:32:16 GMT 2025","unknown","Thu Feb 20 03:32:16 GMT 2025","","Check multiple frames are displayed properly","",""
"","90035","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 20 03:56:16 GMT 2025","failed","Thu Feb 20 03:57:47 GMT 2025","","Change input value by moving the slider","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 20 03:32:16 GMT 2025","unknown","Thu Feb 20 03:32:16 GMT 2025","","Check frames nested are displayed properly","",""
"","90036","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 20 03:02:15 GMT 2025","failed","Thu Feb 20 03:03:45 GMT 2025","","Search Kierra entry in the web table","",""
"","46","Search a pet in petstore API","APIs","Thu Feb 20 02:44:14 GMT 2025","passed","Thu Feb 20 02:44:14 GMT 2025","","petstore","",""
"","90037","Check broken links returns an error 500","UI","Thu Feb 20 02:56:15 GMT 2025","failed","Thu Feb 20 02:57:45 GMT 2025","","popup","",""
"","90038","Check API response by clicking on links","UI","Thu Feb 20 02:54:45 GMT 2025","failed","Thu Feb 20 02:56:15 GMT 2025","","popup","",""
"","90033","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 20 03:51:46 GMT 2025","failed","Thu Feb 20 03:53:16 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","90034","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Feb 20 03:29:16 GMT 2025","failed","Thu Feb 20 03:30:46 GMT 2025","","Drag and drop a draggable element into another","",""
"","90036","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 20 03:03:45 GMT 2025","failed","Thu Feb 20 03:05:15 GMT 2025","","Upload a file and check file path","",""
"","90036","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 20 03:05:15 GMT 2025","failed","Thu Feb 20 03:06:45 GMT 2025","","Download a file online","",""
"","90035","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 20 03:35:16 GMT 2025","failed","Thu Feb 20 03:36:46 GMT 2025","","Open only the selected accordian section on click","",""
"","90038","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 20 03:17:16 GMT 2025","failed","Thu Feb 20 03:18:46 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","90034","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Feb 20 03:44:16 GMT 2025","failed","Thu Feb 20 03:45:46 GMT 2025","","Fill all the select fields displayed","",""
