"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 23 02:39:10 GMT 2023","Mon Jan 23 02:39:18 GMT 2023","7417","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jan 23 02:41:56 GMT 2023","Mon Jan 23 02:42:00 GMT 2023","4032","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jan 23 02:41:37 GMT 2023","Mon Jan 23 02:41:41 GMT 2023","3963","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jan 23 02:39:45 GMT 2023","Mon Jan 23 02:39:49 GMT 2023","4575","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jan 23 02:39:32 GMT 2023","Mon Jan 23 02:39:36 GMT 2023","4079","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Mon Jan 23 02:40:50 GMT 2023","Mon Jan 23 02:41:26 GMT 2023","35806","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jan 23 02:42:00 GMT 2023","Mon Jan 23 02:42:05 GMT 2023","4956","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jan 23 02:37:45 GMT 2023","Mon Jan 23 02:37:49 GMT 2023","3811","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Jan 23 02:39:18 GMT 2023","Mon Jan 23 02:39:22 GMT 2023","4795","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Jan 23 02:38:39 GMT 2023","Mon Jan 23 02:38:54 GMT 2023","15105","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Jan 23 02:39:03 GMT 2023","Mon Jan 23 02:39:10 GMT 2023","7452","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Jan 23 02:41:51 GMT 2023","Mon Jan 23 02:41:54 GMT 2023","2994","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Mon Jan 23 02:39:49 GMT 2023","Mon Jan 23 02:40:26 GMT 2023","36655","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"skipped","Mon Jan 23 02:37:19 GMT 2023","Mon Jan 23 02:37:19 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Mon Jan 23 02:40:26 GMT 2023","Mon Jan 23 02:40:26 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
