"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7435","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 23 04:33:15 UTC 2026","passed","Mon Mar 23 04:33:22 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32910","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 23 04:29:19 UTC 2026","failed","Mon Mar 23 04:29:52 UTC 2026","","Search Kierra entry in the web table","",""
"","2737","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 23 04:29:52 UTC 2026","passed","Mon Mar 23 04:29:55 UTC 2026","","Upload a file and check file path","",""
"","7366","Check dynamic elements change properties after 5 seconds","UI","Mon Mar 23 04:36:20 UTC 2026","passed","Mon Mar 23 04:36:28 UTC 2026","","popup","",""
"","32921","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Mar 23 04:40:03 UTC 2026","failed","Mon Mar 23 04:40:36 UTC 2026","","Display information tooltips on hover for designated element","",""
"","2151","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 23 04:37:46 UTC 2026","unknown","Mon Mar 23 04:37:48 UTC 2026","","Navigate using in-page tab contents on click","",""
"","285","Search a pet in petstore API","APIs","Mon Mar 23 04:24:11 UTC 2026","passed","Mon Mar 23 04:24:11 UTC 2026","","petstore","",""
"","2052","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 23 04:41:16 UTC 2026","unknown","Mon Mar 23 04:41:18 UTC 2026","","Change input value by clicking on the slider bar","",""
"","6659","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 23 04:33:22 UTC 2026","passed","Mon Mar 23 04:33:29 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3739","Check broken links returns an error 500","UI","Mon Mar 23 04:28:06 UTC 2026","passed","Mon Mar 23 04:28:10 UTC 2026","","popup","",""
"","32915","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 23 04:28:46 UTC 2026","failed","Mon Mar 23 04:29:19 UTC 2026","","Delete the third entry in the web table","",""
"","2014","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 23 04:41:11 UTC 2026","unknown","Mon Mar 23 04:41:13 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2233","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 23 04:41:13 UTC 2026","unknown","Mon Mar 23 04:41:16 UTC 2026","","Change input value by moving the slider","",""
"","440","Delete a pet in petstore API","APIs","Mon Mar 23 04:24:11 UTC 2026","passed","Mon Mar 23 04:24:12 UTC 2026","","petstore","",""
"","33049","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 23 04:28:13 UTC 2026","failed","Mon Mar 23 04:28:46 UTC 2026","","Edit the first entry in the web table","",""
"","32662","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Mar 23 04:37:48 UTC 2026","failed","Mon Mar 23 04:38:21 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","33046","Display button click when clicked on","UI","Mon Mar 23 04:35:47 UTC 2026","failed","Mon Mar 23 04:36:20 UTC 2026","","popup","",""
"","2505","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 23 04:29:55 UTC 2026","passed","Mon Mar 23 04:29:57 UTC 2026","","Download a file online","",""
"","308","Rename a pet in petstore API","APIs","Mon Mar 23 04:24:11 UTC 2026","passed","Mon Mar 23 04:24:11 UTC 2026","","petstore","",""
"","33485","Display radio button text when selected","UI","Mon Mar 23 04:35:14 UTC 2026","failed","Mon Mar 23 04:35:47 UTC 2026","","popup","",""
"","32873","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 23 04:32:42 UTC 2026","failed","Mon Mar 23 04:33:15 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","2133","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 23 04:37:38 UTC 2026","unknown","Mon Mar 23 04:37:40 UTC 2026","","Open only the selected accordian section on click","",""
"","2205","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 23 04:41:09 UTC 2026","unknown","Mon Mar 23 04:41:11 UTC 2026","","Checking a date via date picker using input field","",""
"","495","Create a new pet in petstore API","APIs","Mon Mar 23 04:24:10 UTC 2026","passed","Mon Mar 23 04:24:11 UTC 2026","","petstore","",""
"","3758","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Mar 23 04:38:21 UTC 2026","passed","Mon Mar 23 04:38:25 UTC 2026","","Fill all the select fields displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Mar 23 04:37:33 UTC 2026","unknown","Mon Mar 23 04:37:33 UTC 2026","","Check multiple frames are displayed properly","",""
"","32750","Fill a complete form using external json data","UI","Mon Mar 23 04:37:01 UTC 2026","failed","Mon Mar 23 04:37:33 UTC 2026","","popup","",""
"","33125","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 23 04:31:36 UTC 2026","failed","Mon Mar 23 04:32:09 UTC 2026","","Check different alerts popins are displayed","",""
