"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 02:32:14 GMT 2024","Mon Jul 08 02:32:22 GMT 2024","8283","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jul 08 02:31:19 GMT 2024","Mon Jul 08 02:31:23 GMT 2024","4197","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jul 08 02:31:27 GMT 2024","Mon Jul 08 02:31:31 GMT 2024","3427","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jul 08 02:33:08 GMT 2024","Mon Jul 08 02:33:14 GMT 2024","6309","UI","popup","","","","Fill a complete form using external json data",""
"passed","Mon Jul 08 02:31:31 GMT 2024","Mon Jul 08 02:31:34 GMT 2024","3404","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jul 08 02:30:43 GMT 2024","Mon Jul 08 02:30:47 GMT 2024","4256","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jul 08 02:33:33 GMT 2024","Mon Jul 08 02:33:37 GMT 2024","3979","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 08 02:31:34 GMT 2024","Mon Jul 08 02:31:38 GMT 2024","3575","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Jul 08 02:31:10 GMT 2024","Mon Jul 08 02:31:14 GMT 2024","4002","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Jul 08 02:32:50 GMT 2024","Mon Jul 08 02:32:53 GMT 2024","3395","UI","popup","","","","Display radio button text when selected",""
"passed","Mon Jul 08 02:31:59 GMT 2024","Mon Jul 08 02:32:03 GMT 2024","3542","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Jul 08 02:33:30 GMT 2024","Mon Jul 08 02:33:33 GMT 2024","2400","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Jul 08 02:32:57 GMT 2024","Mon Jul 08 02:33:03 GMT 2024","5514","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jul 08 02:34:24 GMT 2024","Mon Jul 08 02:34:28 GMT 2024","3622","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jul 08 02:34:28 GMT 2024","Mon Jul 08 02:34:32 GMT 2024","3995","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jul 08 02:34:43 GMT 2024","Mon Jul 08 02:34:47 GMT 2024","4138","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
