"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Oct 18 02:49:38 GMT 2024","Fri Oct 18 02:49:38 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Fri Oct 18 02:49:57 GMT 2024","Fri Oct 18 02:50:32 GMT 2024","34923","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Oct 18 02:47:55 GMT 2024","Fri Oct 18 02:47:59 GMT 2024","3878","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Oct 18 02:49:02 GMT 2024","Fri Oct 18 02:49:07 GMT 2024","4521","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Fri Oct 18 02:49:42 GMT 2024","Fri Oct 18 02:49:44 GMT 2024","2068","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Oct 18 02:47:50 GMT 2024","Fri Oct 18 02:47:55 GMT 2024","5221","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Oct 18 02:48:06 GMT 2024","Fri Oct 18 02:48:11 GMT 2024","4841","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Fri Oct 18 02:47:11 GMT 2024","Fri Oct 18 02:47:11 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Fri Oct 18 02:50:55 GMT 2024","Fri Oct 18 02:50:57 GMT 2024","2511","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Oct 18 02:49:28 GMT 2024","Fri Oct 18 02:49:32 GMT 2024","4170","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Oct 18 02:50:50 GMT 2024","Fri Oct 18 02:50:52 GMT 2024","2588","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Oct 18 02:48:38 GMT 2024","Fri Oct 18 02:48:46 GMT 2024","8803","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Oct 18 02:50:46 GMT 2024","Fri Oct 18 02:50:50 GMT 2024","3366","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Oct 18 02:51:04 GMT 2024","Fri Oct 18 02:51:08 GMT 2024","3941","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
