"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 02:39:45 GMT 2024","Fri Aug 30 02:39:50 GMT 2024","4444","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Aug 30 02:42:54 GMT 2024","Fri Aug 30 02:42:57 GMT 2024","3237","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Aug 30 02:41:25 GMT 2024","Fri Aug 30 02:41:27 GMT 2024","2421","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Aug 30 02:42:57 GMT 2024","Fri Aug 30 02:43:01 GMT 2024","3225","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Aug 30 02:43:01 GMT 2024","Fri Aug 30 02:43:03 GMT 2024","2915","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Aug 30 02:43:18 GMT 2024","Fri Aug 30 02:43:21 GMT 2024","3465","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Aug 30 02:38:33 GMT 2024","Fri Aug 30 02:38:39 GMT 2024","5137","UI","popup","","","","Check broken links returns an error 500",""
"failed","Fri Aug 30 02:42:09 GMT 2024","Fri Aug 30 02:42:44 GMT 2024","34600","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Aug 30 02:38:52 GMT 2024","Fri Aug 30 02:38:55 GMT 2024","2939","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Aug 30 02:43:08 GMT 2024","Fri Aug 30 02:43:10 GMT 2024","2051","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Aug 30 02:42:06 GMT 2024","Fri Aug 30 02:42:09 GMT 2024","3045","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Aug 30 02:38:07 GMT 2024","Fri Aug 30 02:38:07 GMT 2024","200","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri Aug 30 02:38:07 GMT 2024","Fri Aug 30 02:38:11 GMT 2024","3337","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Aug 30 02:39:30 GMT 2024","Fri Aug 30 02:39:38 GMT 2024","7435","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Aug 30 02:40:59 GMT 2024","Fri Aug 30 02:41:03 GMT 2024","3369","UI","popup","","","","Display button click when clicked on",""
"unknown","Fri Aug 30 02:43:06 GMT 2024","Fri Aug 30 02:43:08 GMT 2024","2205","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Aug 30 02:41:03 GMT 2024","Fri Aug 30 02:41:11 GMT 2024","8393","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Aug 30 02:39:22 GMT 2024","Fri Aug 30 02:39:30 GMT 2024","8118","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Fri Aug 30 02:40:29 GMT 2024","Fri Aug 30 02:40:59 GMT 2024","30529","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Aug 30 02:39:12 GMT 2024","Fri Aug 30 02:39:15 GMT 2024","2955","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Aug 30 02:38:55 GMT 2024","Fri Aug 30 02:38:58 GMT 2024","3171","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Aug 30 02:38:49 GMT 2024","Fri Aug 30 02:38:52 GMT 2024","3273","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Fri Aug 30 02:38:07 GMT 2024","Fri Aug 30 02:38:07 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Aug 30 02:38:42 GMT 2024","Fri Aug 30 02:38:46 GMT 2024","3687","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Aug 30 02:41:15 GMT 2024","Fri Aug 30 02:41:21 GMT 2024","5132","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Aug 30 02:38:39 GMT 2024","Fri Aug 30 02:38:42 GMT 2024","3785","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Aug 30 02:38:07 GMT 2024","Fri Aug 30 02:38:07 GMT 2024","203","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Aug 30 02:39:38 GMT 2024","Fri Aug 30 02:39:45 GMT 2024","7190","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
