"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Check multiple frames are displayed properly","FRAMES","Tue Apr 21 04:58:24 UTC 2026","unknown","Tue Apr 21 04:58:24 UTC 2026","","Check multiple frames are displayed properly","",""
"","6852","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 21 04:54:09 UTC 2026","passed","Tue Apr 21 04:54:16 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Apr 21 04:44:46 UTC 2026","skipped","Tue Apr 21 04:44:46 UTC 2026","","Retrieve version MSSQL","",""
"","32516","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:01:49 UTC 2026","failed","Tue Apr 21 05:02:22 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","101","Rename a pet in petstore API","APIs","Tue Apr 21 04:44:46 UTC 2026","passed","Tue Apr 21 04:44:46 UTC 2026","","petstore","",""
"","32487","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 21 04:49:42 UTC 2026","failed","Tue Apr 21 04:50:15 UTC 2026","","Edit the first entry in the web table","",""
"","32466","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:03:01 UTC 2026","failed","Tue Apr 21 05:03:33 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1615","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:02:27 UTC 2026","unknown","Tue Apr 21 05:02:28 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32921","Check API response by clicking on links","UI","Tue Apr 21 04:48:34 UTC 2026","failed","Tue Apr 21 04:49:07 UTC 2026","","popup","",""
"","230","Delete a pet in petstore API","APIs","Tue Apr 21 04:44:46 UTC 2026","passed","Tue Apr 21 04:44:46 UTC 2026","","petstore","",""
"","33412","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 21 04:50:15 UTC 2026","failed","Tue Apr 21 04:50:48 UTC 2026","","Delete the third entry in the web table","",""
"","32348","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Apr 21 05:01:17 UTC 2026","failed","Tue Apr 21 05:01:49 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32400","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:03:33 UTC 2026","failed","Tue Apr 21 05:04:06 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33277","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Apr 21 04:57:18 UTC 2026","failed","Tue Apr 21 04:57:51 UTC 2026","","Drag and drop a draggable element into another","",""
"","32348","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 21 04:53:37 UTC 2026","failed","Tue Apr 21 04:54:09 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1721","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:02:25 UTC 2026","unknown","Tue Apr 21 05:02:27 UTC 2026","","Change input value by moving the slider","",""
"","6044","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 21 04:54:22 UTC 2026","passed","Tue Apr 21 04:54:29 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3073","Check broken links returns an error 500","UI","Tue Apr 21 04:49:07 UTC 2026","passed","Tue Apr 21 04:49:10 UTC 2026","","popup","",""
"","32478","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 21 04:52:32 UTC 2026","failed","Tue Apr 21 04:53:05 UTC 2026","","Check different alerts popins are displayed","",""
"","2082","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 21 04:51:23 UTC 2026","passed","Tue Apr 21 04:51:25 UTC 2026","","Download a file online","",""
"","32443","Display radio button text when selected","UI","Tue Apr 21 04:56:06 UTC 2026","failed","Tue Apr 21 04:56:39 UTC 2026","","popup","",""
"","32243","Fill a complete form using external json data","UI","Tue Apr 21 04:57:51 UTC 2026","failed","Tue Apr 21 04:58:24 UTC 2026","","popup","",""
"","6125","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 21 04:54:16 UTC 2026","passed","Tue Apr 21 04:54:22 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","84","Search a pet in petstore API","APIs","Tue Apr 21 04:44:46 UTC 2026","passed","Tue Apr 21 04:44:46 UTC 2026","","petstore","",""
"","1600","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:02:23 UTC 2026","unknown","Tue Apr 21 05:02:25 UTC 2026","","Checking a date via date picker using calendar module","",""
"","1667","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:02:22 UTC 2026","unknown","Tue Apr 21 05:02:23 UTC 2026","","Checking a date via date picker using input field","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Apr 21 04:58:24 UTC 2026","unknown","Tue Apr 21 04:58:24 UTC 2026","","Check frames nested are displayed properly","",""
"","32389","Display button click when clicked on","UI","Tue Apr 21 04:56:39 UTC 2026","failed","Tue Apr 21 04:57:11 UTC 2026","","popup","",""
"","32472","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 21 04:50:48 UTC 2026","failed","Tue Apr 21 04:51:21 UTC 2026","","Search Kierra entry in the web table","",""
"","1608","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 21 04:58:33 UTC 2026","unknown","Tue Apr 21 04:58:35 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32407","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 21 05:02:28 UTC 2026","failed","Tue Apr 21 05:03:01 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
