"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 20 02:44:15 GMT 2023","Fri Jan 20 02:44:19 GMT 2023","4235","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jan 20 02:42:55 GMT 2023","Fri Jan 20 02:42:55 GMT 2023","261","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Fri Jan 20 02:47:29 GMT 2023","Fri Jan 20 02:47:32 GMT 2023","3193","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jan 20 02:43:54 GMT 2023","Fri Jan 20 02:43:58 GMT 2023","3895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jan 20 02:43:43 GMT 2023","Fri Jan 20 02:43:47 GMT 2023","3972","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jan 20 02:47:50 GMT 2023","Fri Jan 20 02:47:53 GMT 2023","3179","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jan 20 02:42:56 GMT 2023","Fri Jan 20 02:43:00 GMT 2023","3951","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jan 20 02:45:09 GMT 2023","Fri Jan 20 02:45:13 GMT 2023","4264","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Jan 20 02:44:37 GMT 2023","Fri Jan 20 02:44:45 GMT 2023","7979","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri Jan 20 02:46:04 GMT 2023","Fri Jan 20 02:46:04 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Fri Jan 20 02:46:04 GMT 2023","Fri Jan 20 02:46:04 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Fri Jan 20 02:42:56 GMT 2023","Fri Jan 20 02:42:56 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Jan 20 02:45:13 GMT 2023","Fri Jan 20 02:45:22 GMT 2023","8907","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jan 20 02:48:01 GMT 2023","Fri Jan 20 02:48:05 GMT 2023","4218","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jan 20 02:44:24 GMT 2023","Fri Jan 20 02:44:28 GMT 2023","4094","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jan 20 02:43:34 GMT 2023","Fri Jan 20 02:43:38 GMT 2023","4651","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Jan 20 02:47:46 GMT 2023","Fri Jan 20 02:47:50 GMT 2023","3288","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Jan 20 02:45:22 GMT 2023","Fri Jan 20 02:45:27 GMT 2023","5083","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jan 20 02:47:53 GMT 2023","Fri Jan 20 02:47:57 GMT 2023","4195","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Fri Jan 20 02:46:32 GMT 2023","Fri Jan 20 02:47:08 GMT 2023","35576","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Jan 20 02:45:05 GMT 2023","Fri Jan 20 02:45:09 GMT 2023","3602","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Fri Jan 20 02:46:11 GMT 2023","Fri Jan 20 02:46:15 GMT 2023","3489","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Jan 20 02:43:25 GMT 2023","Fri Jan 20 02:43:29 GMT 2023","4086","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jan 20 02:43:38 GMT 2023","Fri Jan 20 02:43:43 GMT 2023","4483","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jan 20 02:42:55 GMT 2023","Fri Jan 20 02:42:56 GMT 2023","703","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Jan 20 02:43:29 GMT 2023","Fri Jan 20 02:43:34 GMT 2023","5096","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Jan 20 02:47:25 GMT 2023","Fri Jan 20 02:47:29 GMT 2023","4216","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Jan 20 02:45:27 GMT 2023","Fri Jan 20 02:46:04 GMT 2023","36802","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Jan 20 02:47:32 GMT 2023","Fri Jan 20 02:47:46 GMT 2023","14255","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jan 20 02:44:45 GMT 2023","Fri Jan 20 02:44:53 GMT 2023","7751","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jan 20 02:43:51 GMT 2023","Fri Jan 20 02:43:54 GMT 2023","3642","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
