"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 02:26:37 GMT 2023","Mon Dec 18 02:26:51 GMT 2023","13734","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Dec 18 02:28:34 GMT 2023","Mon Dec 18 02:28:38 GMT 2023","3944","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Dec 18 02:30:54 GMT 2023","Mon Dec 18 02:30:54 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Dec 18 02:29:54 GMT 2023","Mon Dec 18 02:30:12 GMT 2023","17759","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Mon Dec 18 02:32:36 GMT 2023","Mon Dec 18 02:32:39 GMT 2023","3013","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Dec 18 02:24:43 GMT 2023","Mon Dec 18 02:24:43 GMT 2023","169","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Dec 18 02:26:06 GMT 2023","Mon Dec 18 02:26:19 GMT 2023","13294","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Dec 18 02:29:37 GMT 2023","Mon Dec 18 02:29:54 GMT 2023","17200","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Mon Dec 18 02:27:50 GMT 2023","Mon Dec 18 02:28:21 GMT 2023","30840","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Mon Dec 18 02:31:34 GMT 2023","Mon Dec 18 02:31:37 GMT 2023","2835","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Mon Dec 18 02:24:43 GMT 2023","Mon Dec 18 02:24:43 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Dec 18 02:32:32 GMT 2023","Mon Dec 18 02:32:36 GMT 2023","3925","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
