"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 25 02:15:54 GMT 2023","Fri Aug 25 02:15:54 GMT 2023","3","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Aug 25 02:15:54 GMT 2023","Fri Aug 25 02:15:54 GMT 2023","40","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Aug 25 02:16:40 GMT 2023","Fri Aug 25 02:16:45 GMT 2023","5004","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Aug 25 02:18:42 GMT 2023","Fri Aug 25 02:19:21 GMT 2023","38634","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Aug 25 02:20:57 GMT 2023","Fri Aug 25 02:21:00 GMT 2023","3345","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Aug 25 02:17:47 GMT 2023","Fri Aug 25 02:17:55 GMT 2023","8151","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Aug 25 02:16:54 GMT 2023","Fri Aug 25 02:16:58 GMT 2023","4281","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri Aug 25 02:19:30 GMT 2023","Fri Aug 25 02:19:33 GMT 2023","3399","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Aug 25 02:18:36 GMT 2023","Fri Aug 25 02:18:42 GMT 2023","5556","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Aug 25 02:19:21 GMT 2023","Fri Aug 25 02:19:21 GMT 2023","9","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Aug 25 02:19:46 GMT 2023","Fri Aug 25 02:19:51 GMT 2023","4490","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Aug 25 02:18:03 GMT 2023","Fri Aug 25 02:18:09 GMT 2023","6233","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Fri Aug 25 02:19:43 GMT 2023","Fri Aug 25 02:19:46 GMT 2023","3679","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Aug 25 02:16:34 GMT 2023","Fri Aug 25 02:16:40 GMT 2023","5318","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"skipped","Fri Aug 25 02:15:54 GMT 2023","Fri Aug 25 02:15:54 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Aug 25 02:17:33 GMT 2023","Fri Aug 25 02:17:38 GMT 2023","4219","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Aug 25 02:17:25 GMT 2023","Fri Aug 25 02:17:29 GMT 2023","4501","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Aug 25 02:20:41 GMT 2023","Fri Aug 25 02:20:46 GMT 2023","4625","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Aug 25 02:16:50 GMT 2023","Fri Aug 25 02:16:54 GMT 2023","4214","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Aug 25 02:18:22 GMT 2023","Fri Aug 25 02:18:27 GMT 2023","4908","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Aug 25 02:20:46 GMT 2023","Fri Aug 25 02:20:51 GMT 2023","4779","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Aug 25 02:21:04 GMT 2023","Fri Aug 25 02:21:08 GMT 2023","4590","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Aug 25 02:15:54 GMT 2023","Fri Aug 25 02:15:54 GMT 2023","98","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Fri Aug 25 02:20:51 GMT 2023","Fri Aug 25 02:20:54 GMT 2023","3605","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
