"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 05 02:19:28 GMT 2024","Fri Apr 05 02:19:36 GMT 2024","8010","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Apr 05 02:21:50 GMT 2024","Fri Apr 05 02:21:53 GMT 2024","2214","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Apr 05 02:18:12 GMT 2024","Fri Apr 05 02:18:16 GMT 2024","3620","UI","popup","","","","Check API response by clicking on links",""
"skipped","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:48 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Fri Apr 05 02:20:29 GMT 2024","Fri Apr 05 02:20:32 GMT 2024","2663","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Apr 05 02:21:59 GMT 2024","Fri Apr 05 02:22:03 GMT 2024","3913","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Apr 05 02:19:13 GMT 2024","Fri Apr 05 02:19:21 GMT 2024","7887","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:48 GMT 2024","99","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:52 GMT 2024","3790","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Apr 05 02:20:03 GMT 2024","Fri Apr 05 02:20:11 GMT 2024","8233","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Fri Apr 05 02:20:40 GMT 2024","Fri Apr 05 02:20:43 GMT 2024","2852","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Apr 05 02:20:11 GMT 2024","Fri Apr 05 02:20:19 GMT 2024","7918","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:48 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Apr 05 02:19:54 GMT 2024","Fri Apr 05 02:19:58 GMT 2024","4720","UI","popup","","","","Display radio button text when selected",""
"passed","Fri Apr 05 02:19:08 GMT 2024","Fri Apr 05 02:19:13 GMT 2024","4951","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Apr 05 02:18:31 GMT 2024","Fri Apr 05 02:18:34 GMT 2024","3308","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Apr 05 02:18:16 GMT 2024","Fri Apr 05 02:18:20 GMT 2024","4349","UI","popup","","","","Check broken links returns an error 500",""
"passed","Fri Apr 05 02:20:19 GMT 2024","Fri Apr 05 02:20:24 GMT 2024","5158","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Apr 05 02:21:53 GMT 2024","Fri Apr 05 02:21:56 GMT 2024","3405","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Fri Apr 05 02:21:46 GMT 2024","Fri Apr 05 02:21:48 GMT 2024","2320","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Apr 05 02:18:34 GMT 2024","Fri Apr 05 02:18:37 GMT 2024","3064","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Apr 05 02:18:24 GMT 2024","Fri Apr 05 02:18:28 GMT 2024","3851","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Apr 05 02:19:00 GMT 2024","Fri Apr 05 02:19:03 GMT 2024","3046","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Apr 05 02:19:58 GMT 2024","Fri Apr 05 02:20:03 GMT 2024","4420","UI","popup","","","","Display button click when clicked on",""
"failed","Fri Apr 05 02:20:50 GMT 2024","Fri Apr 05 02:21:26 GMT 2024","35225","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Apr 05 02:21:43 GMT 2024","Fri Apr 05 02:21:46 GMT 2024","2299","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:48 GMT 2024","231","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri Apr 05 02:21:36 GMT 2024","Fri Apr 05 02:21:40 GMT 2024","3367","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Apr 05 02:18:20 GMT 2024","Fri Apr 05 02:18:24 GMT 2024","4022","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Apr 05 02:21:56 GMT 2024","Fri Apr 05 02:21:59 GMT 2024","3532","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Apr 05 02:17:48 GMT 2024","Fri Apr 05 02:17:48 GMT 2024","103","APIs","petstore","","","","Create a new pet in petstore API",""
