"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255","Create a new pet in petstore API","APIs","Thu Apr 17 03:00:00 GMT 2025","passed","Thu Apr 17 03:00:01 GMT 2025","","petstore","",""
"","13922","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 17 03:01:10 GMT 2025","passed","Thu Apr 17 03:01:24 GMT 2025","","Check different alerts popins are displayed","",""
"","7398","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 17 03:01:48 GMT 2025","passed","Thu Apr 17 03:01:55 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Apr 17 03:02:53 GMT 2025","unknown","Thu Apr 17 03:02:53 GMT 2025","","Check frames nested are displayed properly","",""
"","4246","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 17 03:00:43 GMT 2025","passed","Thu Apr 17 03:00:47 GMT 2025","","Delete the third entry in the web table","",""
"","8224","Check dynamic elements change properties after 5 seconds","UI","Thu Apr 17 03:02:34 GMT 2025","passed","Thu Apr 17 03:02:42 GMT 2025","","popup","",""
"","6893","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 17 03:01:41 GMT 2025","passed","Thu Apr 17 03:01:48 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","6340","Fill a complete form using external json data","UI","Thu Apr 17 03:02:47 GMT 2025","passed","Thu Apr 17 03:02:53 GMT 2025","","popup","",""
"","34389","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Apr 17 03:03:08 GMT 2025","failed","Thu Apr 17 03:03:42 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3723","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Apr 17 03:00:01 GMT 2025","passed","Thu Apr 17 03:00:05 GMT 2025","","popup","",""
"","2793","Display radio button text when selected","UI","Thu Apr 17 03:02:27 GMT 2025","passed","Thu Apr 17 03:02:30 GMT 2025","","popup","",""
"","4667","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 17 03:04:47 GMT 2025","passed","Thu Apr 17 03:04:52 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2540","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 17 03:04:38 GMT 2025","unknown","Thu Apr 17 03:04:40 GMT 2025","","Checking a date via date picker using input field","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Apr 17 03:02:53 GMT 2025","unknown","Thu Apr 17 03:02:53 GMT 2025","","Check multiple frames are displayed properly","",""
"","19717","Display checkbox folders and sub-folders when checked","UI","Thu Apr 17 03:01:55 GMT 2025","passed","Thu Apr 17 03:02:15 GMT 2025","","popup","",""
"","3109","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 17 03:00:53 GMT 2025","passed","Thu Apr 17 03:00:56 GMT 2025","","Download a file online","",""
