"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 02:29:06 GMT 2024","Wed May 29 02:29:10 GMT 2024","4540","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Wed May 29 02:34:43 GMT 2024","Wed May 29 02:35:25 GMT 2024","42440","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 29 02:32:39 GMT 2024","Wed May 29 02:32:43 GMT 2024","3590","UI","popup","","","","Display button click when clicked on",""
"passed","Wed May 29 02:29:47 GMT 2024","Wed May 29 02:30:05 GMT 2024","18360","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed May 29 02:35:37 GMT 2024","Wed May 29 02:35:40 GMT 2024","3587","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed May 29 02:29:10 GMT 2024","Wed May 29 02:29:27 GMT 2024","16519","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 29 02:34:37 GMT 2024","Wed May 29 02:34:43 GMT 2024","5779","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed May 29 02:32:55 GMT 2024","Wed May 29 02:33:20 GMT 2024","24487","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed May 29 02:29:01 GMT 2024","Wed May 29 02:29:06 GMT 2024","4324","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed May 29 02:31:45 GMT 2024","Wed May 29 02:31:53 GMT 2024","8204","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed May 29 02:28:16 GMT 2024","Wed May 29 02:28:16 GMT 2024","469","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed May 29 02:29:27 GMT 2024","Wed May 29 02:29:47 GMT 2024","19921","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 29 02:28:16 GMT 2024","Wed May 29 02:28:16 GMT 2024","82","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed May 29 02:30:05 GMT 2024","Wed May 29 02:30:08 GMT 2024","3322","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 29 02:31:53 GMT 2024","Wed May 29 02:32:00 GMT 2024","7373","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed May 29 02:28:15 GMT 2024","Wed May 29 02:28:16 GMT 2024","238","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed May 29 02:28:58 GMT 2024","Wed May 29 02:29:01 GMT 2024","3222","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed May 29 02:35:54 GMT 2024","Wed May 29 02:35:58 GMT 2024","4141","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 29 02:28:16 GMT 2024","Wed May 29 02:28:19 GMT 2024","2652","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed May 29 02:32:08 GMT 2024","Wed May 29 02:32:13 GMT 2024","4882","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed May 29 02:31:19 GMT 2024","Wed May 29 02:31:30 GMT 2024","11373","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 29 02:31:34 GMT 2024","Wed May 29 02:31:45 GMT 2024","11150","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed May 29 02:36:02 GMT 2024","Wed May 29 02:36:06 GMT 2024","3937","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
