"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 11 02:49:01 GMT 2023","Tue Jul 11 02:49:07 GMT 2023","6130","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Jul 11 02:49:37 GMT 2023","Tue Jul 11 02:49:43 GMT 2023","5669","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Jul 11 02:47:14 GMT 2023","Tue Jul 11 02:47:14 GMT 2023","604","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Tue Jul 11 02:54:38 GMT 2023","Tue Jul 11 02:54:48 GMT 2023","9743","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Tue Jul 11 02:57:04 GMT 2023","Tue Jul 11 02:57:41 GMT 2023","36631","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Jul 11 02:53:03 GMT 2023","Tue Jul 11 02:53:12 GMT 2023","9004","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Jul 11 02:59:45 GMT 2023","Tue Jul 11 02:59:51 GMT 2023","5234","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"skipped","Tue Jul 11 02:47:14 GMT 2023","Tue Jul 11 02:47:14 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Tue Jul 11 02:52:01 GMT 2023","Tue Jul 11 02:52:32 GMT 2023","30819","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Jul 11 02:54:03 GMT 2023","Tue Jul 11 02:54:08 GMT 2023","4851","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Jul 11 02:59:01 GMT 2023","Tue Jul 11 02:59:32 GMT 2023","30798","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Jul 11 02:51:51 GMT 2023","Tue Jul 11 02:51:56 GMT 2023","5195","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Tue Jul 11 02:47:14 GMT 2023","Tue Jul 11 02:47:14 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Jul 11 02:59:51 GMT 2023","Tue Jul 11 02:59:56 GMT 2023","5150","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Jul 11 02:58:48 GMT 2023","Tue Jul 11 02:58:53 GMT 2023","5090","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Tue Jul 11 02:56:11 GMT 2023","Tue Jul 11 02:56:14 GMT 2023","3662","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Tue Jul 11 02:47:14 GMT 2023","Tue Jul 11 02:47:45 GMT 2023","31026","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jul 11 02:48:49 GMT 2023","Tue Jul 11 02:48:55 GMT 2023","5905","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Tue Jul 11 02:59:32 GMT 2023","Tue Jul 11 02:59:40 GMT 2023","7719","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Jul 11 02:56:59 GMT 2023","Tue Jul 11 02:57:04 GMT 2023","4839","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jul 11 02:53:21 GMT 2023","Tue Jul 11 02:53:27 GMT 2023","6286","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Tue Jul 11 02:55:32 GMT 2023","Tue Jul 11 02:55:32 GMT 2023","7","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Jul 11 02:53:12 GMT 2023","Tue Jul 11 02:53:21 GMT 2023","8794","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jul 11 02:50:14 GMT 2023","Tue Jul 11 02:50:19 GMT 2023","4837","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Jul 11 02:47:13 GMT 2023","Tue Jul 11 02:47:13 GMT 2023","382","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Tue Jul 11 02:52:32 GMT 2023","Tue Jul 11 02:53:03 GMT 2023","30832","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Tue Jul 11 02:55:32 GMT 2023","Tue Jul 11 02:55:32 GMT 2023","9","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Tue Jul 11 02:58:58 GMT 2023","Tue Jul 11 02:59:01 GMT 2023","3747","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jul 11 02:47:13 GMT 2023","Tue Jul 11 02:47:13 GMT 2023","281","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Tue Jul 11 02:49:07 GMT 2023","Tue Jul 11 02:49:37 GMT 2023","30770","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Tue Jul 11 02:54:08 GMT 2023","Tue Jul 11 02:54:38 GMT 2023","30827","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
