"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 18 02:41:54 GMT 2023","Thu May 18 02:43:24 GMT 2023","90054","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu May 18 03:25:25 GMT 2023","Thu May 18 03:26:55 GMT 2023","90044","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Thu May 18 02:43:24 GMT 2023","Thu May 18 02:44:54 GMT 2023","90045","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu May 18 03:16:25 GMT 2023","Thu May 18 03:16:25 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","160","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Thu May 18 02:44:54 GMT 2023","Thu May 18 02:46:24 GMT 2023","90049","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu May 18 03:13:25 GMT 2023","Thu May 18 03:14:55 GMT 2023","90048","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Thu May 18 03:26:55 GMT 2023","Thu May 18 03:28:25 GMT 2023","90048","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Thu May 18 02:38:54 GMT 2023","Thu May 18 02:40:24 GMT 2023","90046","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Thu May 18 03:37:26 GMT 2023","Thu May 18 03:38:56 GMT 2023","90048","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:29:54 GMT 2023","90056","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Thu May 18 02:46:24 GMT 2023","Thu May 18 02:47:54 GMT 2023","90050","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Thu May 18 03:11:55 GMT 2023","Thu May 18 03:13:25 GMT 2023","90046","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Thu May 18 03:10:25 GMT 2023","Thu May 18 03:11:55 GMT 2023","90049","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Thu May 18 03:14:55 GMT 2023","Thu May 18 03:16:25 GMT 2023","90045","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Thu May 18 03:38:56 GMT 2023","Thu May 18 03:40:26 GMT 2023","90044","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Thu May 18 02:40:24 GMT 2023","Thu May 18 02:41:54 GMT 2023","90053","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Thu May 18 03:02:55 GMT 2023","Thu May 18 03:04:25 GMT 2023","90046","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Thu May 18 02:59:55 GMT 2023","Thu May 18 03:01:25 GMT 2023","90040","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu May 18 03:44:56 GMT 2023","Thu May 18 03:46:26 GMT 2023","90040","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu May 18 02:28:23 GMT 2023","Thu May 18 02:28:23 GMT 2023","171","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Thu May 18 03:04:25 GMT 2023","Thu May 18 03:05:55 GMT 2023","90051","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
