"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Apr 29 02:31:02 GMT 2024","Mon Apr 29 02:31:05 GMT 2024","3168","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Apr 29 02:23:15 GMT 2024","Mon Apr 29 02:23:28 GMT 2024","13703","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Apr 29 02:27:24 GMT 2024","Mon Apr 29 02:27:37 GMT 2024","13404","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Apr 29 02:25:49 GMT 2024","Mon Apr 29 02:26:22 GMT 2024","32989","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Apr 29 02:25:32 GMT 2024","Mon Apr 29 02:25:49 GMT 2024","17059","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Apr 29 02:31:43 GMT 2024","Mon Apr 29 02:31:50 GMT 2024","7102","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Apr 29 02:23:28 GMT 2024","Mon Apr 29 02:23:33 GMT 2024","4717","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Apr 29 02:27:37 GMT 2024","Mon Apr 29 02:27:54 GMT 2024","17260","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Apr 29 02:23:02 GMT 2024","Mon Apr 29 02:23:15 GMT 2024","12204","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon Apr 29 02:28:00 GMT 2024","Mon Apr 29 02:28:05 GMT 2024","5866","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Mon Apr 29 02:28:05 GMT 2024","Mon Apr 29 02:28:05 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Mon Apr 29 02:21:57 GMT 2024","Mon Apr 29 02:21:57 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
