"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 24 02:45:04 GMT 2023","Fri Feb 24 02:45:40 GMT 2023","35788","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Feb 24 02:45:45 GMT 2023","Fri Feb 24 02:45:47 GMT 2023","2412","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Feb 24 02:43:01 GMT 2023","Fri Feb 24 02:43:04 GMT 2023","2974","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Feb 24 02:47:04 GMT 2023","Fri Feb 24 02:47:08 GMT 2023","3375","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Feb 24 02:45:00 GMT 2023","Fri Feb 24 02:45:04 GMT 2023","4192","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Feb 24 02:46:59 GMT 2023","Fri Feb 24 02:47:02 GMT 2023","2539","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Feb 24 02:44:21 GMT 2023","Fri Feb 24 02:44:28 GMT 2023","6866","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Feb 24 02:44:35 GMT 2023","Fri Feb 24 02:44:40 GMT 2023","4793","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Fri Feb 24 02:46:01 GMT 2023","Fri Feb 24 02:46:36 GMT 2023","34987","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Fri Feb 24 02:44:48 GMT 2023","Fri Feb 24 02:44:52 GMT 2023","3549","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Feb 24 02:43:26 GMT 2023","Fri Feb 24 02:43:30 GMT 2023","3897","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Feb 24 02:44:52 GMT 2023","Fri Feb 24 02:45:00 GMT 2023","7878","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Feb 24 02:43:34 GMT 2023","Fri Feb 24 02:43:38 GMT 2023","3624","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Feb 24 02:43:30 GMT 2023","Fri Feb 24 02:43:34 GMT 2023","3658","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri Feb 24 02:43:44 GMT 2023","Fri Feb 24 02:43:47 GMT 2023","2738","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri Feb 24 02:45:55 GMT 2023","Fri Feb 24 02:45:58 GMT 2023","2336","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri Feb 24 02:47:02 GMT 2023","Fri Feb 24 02:47:04 GMT 2023","2636","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Feb 24 02:47:11 GMT 2023","Fri Feb 24 02:47:15 GMT 2023","3543","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Feb 24 02:44:10 GMT 2023","Fri Feb 24 02:44:13 GMT 2023","3118","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Feb 24 02:43:23 GMT 2023","Fri Feb 24 02:43:26 GMT 2023","3130","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Feb 24 02:44:13 GMT 2023","Fri Feb 24 02:44:21 GMT 2023","8060","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Feb 24 02:43:01 GMT 2023","Fri Feb 24 02:43:01 GMT 2023","162","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Fri Feb 24 02:43:01 GMT 2023","Fri Feb 24 02:43:01 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Feb 24 02:46:49 GMT 2023","Fri Feb 24 02:46:52 GMT 2023","3048","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Feb 24 02:45:40 GMT 2023","Fri Feb 24 02:45:40 GMT 2023","0","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Feb 24 02:44:28 GMT 2023","Fri Feb 24 02:44:35 GMT 2023","6807","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Feb 24 02:43:41 GMT 2023","Fri Feb 24 02:43:44 GMT 2023","3502","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri Feb 24 02:46:55 GMT 2023","Fri Feb 24 02:46:59 GMT 2023","4351","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Feb 24 02:43:38 GMT 2023","Fri Feb 24 02:43:41 GMT 2023","2956","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Feb 24 02:43:01 GMT 2023","Fri Feb 24 02:43:01 GMT 2023","41","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Fri Feb 24 02:46:52 GMT 2023","Fri Feb 24 02:46:55 GMT 2023","2299","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
