"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8161","Display checkbox folders and sub-folders when checked","UI","Tue Oct 07 02:58:06 UTC 2025","passed","Tue Oct 07 02:58:14 UTC 2025","","popup","",""
"","2994","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 07 03:02:08 UTC 2025","unknown","Tue Oct 07 03:02:11 UTC 2025","","Checking a date via date picker using input field","",""
"","5519","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Oct 07 02:57:22 UTC 2025","passed","Tue Oct 07 02:57:27 UTC 2025","","Check different alerts popins are displayed","",""
"","30836","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Oct 07 02:53:57 UTC 2025","failed","Tue Oct 07 02:54:28 UTC 2025","","popup","",""
"","390","Rename a pet in petstore API","APIs","Tue Oct 07 02:53:56 UTC 2025","passed","Tue Oct 07 02:53:57 UTC 2025","","petstore","",""
"","12555","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Oct 07 02:58:55 UTC 2025","failed","Tue Oct 07 02:59:07 UTC 2025","","Drag and drop a draggable element into another","",""
"","9320","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Oct 07 03:03:25 UTC 2025","passed","Tue Oct 07 03:03:35 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","30861","Check broken links returns an error 500","UI","Tue Oct 07 02:55:27 UTC 2025","failed","Tue Oct 07 02:55:58 UTC 2025","","popup","",""
"","5513","Display radio button text when selected","UI","Tue Oct 07 02:58:35 UTC 2025","passed","Tue Oct 07 02:58:41 UTC 2025","","popup","",""
"","7959","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Oct 07 02:57:58 UTC 2025","passed","Tue Oct 07 02:58:06 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","399","Create a new pet in petstore API","APIs","Tue Oct 07 02:53:56 UTC 2025","passed","Tue Oct 07 02:53:56 UTC 2025","","petstore","",""
"","4706","Display button click when clicked on","UI","Tue Oct 07 02:58:41 UTC 2025","passed","Tue Oct 07 02:58:46 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Oct 07 02:53:57 UTC 2025","skipped","Tue Oct 07 02:53:57 UTC 2025","","Retrieve version MSSQL","",""
