"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 02:25:40 GMT 2024","Wed May 01 02:25:40 GMT 2024","325","APIs","petstore","","","","Create a new pet in petstore API",""
"failed","Wed May 01 02:32:04 GMT 2024","Wed May 01 02:32:39 GMT 2024","34780","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed May 01 02:29:12 GMT 2024","Wed May 01 02:29:16 GMT 2024","4457","UI","popup","","","","Display button click when clicked on",""
"passed","Wed May 01 02:27:16 GMT 2024","Wed May 01 02:27:20 GMT 2024","3995","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 01 02:26:39 GMT 2024","Wed May 01 02:26:44 GMT 2024","5382","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed May 01 02:28:43 GMT 2024","Wed May 01 02:28:48 GMT 2024","5342","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"failed","Wed May 01 02:33:18 GMT 2024","Wed May 01 02:33:49 GMT 2024","30556","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 01 02:27:20 GMT 2024","Wed May 01 02:27:30 GMT 2024","10203","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed May 01 02:30:47 GMT 2024","Wed May 01 02:30:57 GMT 2024","10036","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed May 01 02:30:57 GMT 2024","Wed May 01 02:31:01 GMT 2024","4138","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed May 01 02:26:44 GMT 2024","Wed May 01 02:26:48 GMT 2024","4484","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed May 01 02:28:18 GMT 2024","Wed May 01 02:28:27 GMT 2024","8933","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed May 01 02:30:03 GMT 2024","Wed May 01 02:30:03 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed May 01 02:26:29 GMT 2024","Wed May 01 02:26:39 GMT 2024","9651","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed May 01 02:32:39 GMT 2024","Wed May 01 02:32:58 GMT 2024","19347","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Wed May 01 02:25:42 GMT 2024","Wed May 01 02:25:42 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed May 01 02:33:49 GMT 2024","Wed May 01 02:33:58 GMT 2024","9527","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed May 01 02:29:47 GMT 2024","Wed May 01 02:30:03 GMT 2024","16106","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed May 01 02:28:27 GMT 2024","Wed May 01 02:28:35 GMT 2024","7963","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed May 01 02:25:41 GMT 2024","Wed May 01 02:25:42 GMT 2024","664","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed May 01 02:33:58 GMT 2024","Wed May 01 02:34:03 GMT 2024","4511","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Wed May 01 02:33:15 GMT 2024","Wed May 01 02:33:18 GMT 2024","3276","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed May 01 02:27:11 GMT 2024","Wed May 01 02:27:16 GMT 2024","4226","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed May 01 02:26:48 GMT 2024","Wed May 01 02:26:59 GMT 2024","10925","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Wed May 01 02:30:20 GMT 2024","Wed May 01 02:30:23 GMT 2024","3143","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed May 01 02:29:02 GMT 2024","Wed May 01 02:29:12 GMT 2024","9296","UI","popup","","","","Display radio button text when selected",""
"passed","Wed May 01 02:27:46 GMT 2024","Wed May 01 02:27:56 GMT 2024","10062","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed May 01 02:30:03 GMT 2024","Wed May 01 02:30:03 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed May 01 02:29:32 GMT 2024","Wed May 01 02:29:47 GMT 2024","14425","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed May 01 02:25:41 GMT 2024","Wed May 01 02:25:41 GMT 2024","236","APIs","petstore","","","","Rename a pet in petstore API",""
"skipped","Wed May 01 02:25:42 GMT 2024","Wed May 01 02:25:42 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
