"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:40 GMT 2023","2804","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Apr 10 02:27:55 GMT 2023","Mon Apr 10 02:27:55 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Apr 10 02:26:21 GMT 2023","Mon Apr 10 02:26:25 GMT 2023","3585","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Apr 10 02:27:18 GMT 2023","Mon Apr 10 02:27:23 GMT 2023","4606","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon Apr 10 02:28:07 GMT 2023","Mon Apr 10 02:28:10 GMT 2023","2206","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Apr 10 02:26:18 GMT 2023","Mon Apr 10 02:26:21 GMT 2023","3390","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Apr 10 02:26:55 GMT 2023","Mon Apr 10 02:27:03 GMT 2023","7927","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Apr 10 02:26:01 GMT 2023","Mon Apr 10 02:26:05 GMT 2023","3476","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Apr 10 02:26:05 GMT 2023","Mon Apr 10 02:26:09 GMT 2023","4654","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Apr 10 02:28:43 GMT 2023","Mon Apr 10 02:28:46 GMT 2023","3465","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Apr 10 02:26:52 GMT 2023","Mon Apr 10 02:26:55 GMT 2023","3404","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Apr 10 02:27:11 GMT 2023","Mon Apr 10 02:27:18 GMT 2023","7340","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:37 GMT 2023","194","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"skipped","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:37 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:37 GMT 2023","64","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:37 GMT 2023","374","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:49 GMT 2023","4390","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Apr 10 02:27:36 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","8242","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Mon Apr 10 02:25:37 GMT 2023","Mon Apr 10 02:25:37 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Apr 10 02:27:03 GMT 2023","Mon Apr 10 02:27:11 GMT 2023","7238","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Apr 10 02:28:27 GMT 2023","Mon Apr 10 02:28:31 GMT 2023","3318","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
