"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2990","Check broken links returns an error 500","UI","Fri May 08 04:52:24 UTC 2026","passed","Fri May 08 04:52:27 UTC 2026","","popup","",""
"","2179","Display button click when clicked on","UI","Fri May 08 04:57:26 UTC 2026","passed","Fri May 08 04:57:28 UTC 2026","","popup","",""
"","6641","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri May 08 04:55:28 UTC 2026","passed","Fri May 08 04:55:35 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1342","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri May 08 05:01:42 UTC 2026","unknown","Fri May 08 05:01:44 UTC 2026","","Checking a date via date picker using calendar module","",""
"","142","Create a new pet in petstore API","APIs","Fri May 08 04:50:05 UTC 2026","passed","Fri May 08 04:50:05 UTC 2026","","petstore","",""
"","31813","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri May 08 04:58:29 UTC 2026","failed","Fri May 08 04:59:01 UTC 2026","","Fill all the select fields displayed","",""
"","1421","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri May 08 05:01:44 UTC 2026","unknown","Fri May 08 05:01:45 UTC 2026","","Change input value by moving the slider","",""
"","10572","Fill a complete form using external json data","UI","Fri May 08 04:58:07 UTC 2026","failed","Fri May 08 04:58:17 UTC 2026","","popup","",""
"","1406","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri May 08 04:58:20 UTC 2026","unknown","Fri May 08 04:58:21 UTC 2026","","Open only the selected accordian section on click","",""
"","1950","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri May 08 04:50:05 UTC 2026","passed","Fri May 08 04:50:07 UTC 2026","","popup","",""
"","32191","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri May 08 04:53:02 UTC 2026","failed","Fri May 08 04:53:34 UTC 2026","","Delete the third entry in the web table","",""
"","1900","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri May 08 04:54:08 UTC 2026","passed","Fri May 08 04:54:10 UTC 2026","","Download a file online","",""
"","35","Search a pet in petstore API","APIs","Fri May 08 04:50:05 UTC 2026","passed","Fri May 08 04:50:05 UTC 2026","","petstore","",""
"","31995","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri May 08 05:00:37 UTC 2026","failed","Fri May 08 05:01:09 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32109","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri May 08 05:01:09 UTC 2026","failed","Fri May 08 05:01:41 UTC 2026","","Check suggestions when using autocomplete on input field","",""
