"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 02:28:18 GMT 2024","Fri May 10 02:28:22 GMT 2024","4190","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Fri May 10 02:33:41 GMT 2024","Fri May 10 02:33:43 GMT 2024","2161","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri May 10 02:28:34 GMT 2024","Fri May 10 02:28:53 GMT 2024","18996","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri May 10 02:33:54 GMT 2024","Fri May 10 02:34:04 GMT 2024","9062","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri May 10 02:31:28 GMT 2024","Fri May 10 02:31:38 GMT 2024","10517","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri May 10 02:28:08 GMT 2024","Fri May 10 02:28:18 GMT 2024","9842","UI","popup","","","","Check API response by clicking on links",""
"failed","Fri May 10 02:34:04 GMT 2024","Fri May 10 02:34:09 GMT 2024","5458","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri May 10 02:33:43 GMT 2024","Fri May 10 02:33:51 GMT 2024","8233","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Fri May 10 02:33:39 GMT 2024","Fri May 10 02:33:41 GMT 2024","2079","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri May 10 02:33:19 GMT 2024","Fri May 10 02:33:22 GMT 2024","3206","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri May 10 02:27:30 GMT 2024","Fri May 10 02:27:30 GMT 2024","121","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri May 10 02:28:31 GMT 2024","Fri May 10 02:28:34 GMT 2024","3826","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 10 02:28:53 GMT 2024","Fri May 10 02:29:11 GMT 2024","17240","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri May 10 02:31:03 GMT 2024","Fri May 10 02:31:06 GMT 2024","2869","UI","popup","","","","Display radio button text when selected",""
"unknown","Fri May 10 02:33:30 GMT 2024","Fri May 10 02:33:39 GMT 2024","9217","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 10 02:28:22 GMT 2024","Fri May 10 02:28:31 GMT 2024","8600","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri May 10 02:33:51 GMT 2024","Fri May 10 02:33:54 GMT 2024","3250","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri May 10 02:27:30 GMT 2024","Fri May 10 02:27:30 GMT 2024","64","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Fri May 10 02:31:55 GMT 2024","Fri May 10 02:31:57 GMT 2024","2050","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri May 10 02:27:30 GMT 2024","Fri May 10 02:27:33 GMT 2024","3038","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri May 10 02:29:11 GMT 2024","Fri May 10 02:29:14 GMT 2024","3015","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri May 10 02:31:38 GMT 2024","Fri May 10 02:31:38 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri May 10 02:30:23 GMT 2024","Fri May 10 02:30:30 GMT 2024","7068","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Fri May 10 02:27:30 GMT 2024","Fri May 10 02:27:30 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri May 10 02:31:06 GMT 2024","Fri May 10 02:31:10 GMT 2024","3306","UI","popup","","","","Display button click when clicked on",""
"failed","Fri May 10 02:32:20 GMT 2024","Fri May 10 02:32:55 GMT 2024","34696","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
