"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Mar 28 02:36:45 GMT 2023","Tue Mar 28 02:36:48 GMT 2023","3366","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Tue Mar 28 02:31:41 GMT 2023","Tue Mar 28 02:31:41 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Mar 28 02:33:12 GMT 2023","Tue Mar 28 02:33:17 GMT 2023","4579","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Tue Mar 28 02:36:52 GMT 2023","Tue Mar 28 02:36:55 GMT 2023","3551","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Mar 28 02:33:36 GMT 2023","Tue Mar 28 02:33:44 GMT 2023","8365","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Mar 28 02:31:41 GMT 2023","Tue Mar 28 02:31:45 GMT 2023","4473","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Mar 28 02:36:32 GMT 2023","Tue Mar 28 02:36:36 GMT 2023","4670","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Mar 28 02:32:14 GMT 2023","Tue Mar 28 02:32:19 GMT 2023","4964","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Mar 28 02:36:36 GMT 2023","Tue Mar 28 02:36:41 GMT 2023","4623","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Mar 28 02:32:40 GMT 2023","Tue Mar 28 02:32:45 GMT 2023","4484","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Mar 28 02:32:35 GMT 2023","Tue Mar 28 02:32:40 GMT 2023","4572","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Tue Mar 28 02:34:32 GMT 2023","Tue Mar 28 02:35:10 GMT 2023","38274","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Tue Mar 28 02:35:17 GMT 2023","Tue Mar 28 02:35:21 GMT 2023","3614","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue Mar 28 02:31:39 GMT 2023","Tue Mar 28 02:31:40 GMT 2023","340","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Mar 28 02:33:44 GMT 2023","Tue Mar 28 02:33:52 GMT 2023","8441","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Mar 28 02:32:19 GMT 2023","Tue Mar 28 02:32:25 GMT 2023","5590","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue Mar 28 02:34:26 GMT 2023","Tue Mar 28 02:34:32 GMT 2023","5926","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Mar 28 02:35:10 GMT 2023","Tue Mar 28 02:35:10 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Mar 28 02:31:40 GMT 2023","Tue Mar 28 02:31:40 GMT 2023","376","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Mar 28 02:34:16 GMT 2023","Tue Mar 28 02:34:26 GMT 2023","9306","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Mar 28 02:34:12 GMT 2023","Tue Mar 28 02:34:16 GMT 2023","4951","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
