"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Aug 08 02:30:40 GMT 2023","Tue Aug 08 02:30:43 GMT 2023","3616","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue Aug 08 02:25:24 GMT 2023","Tue Aug 08 02:25:25 GMT 2023","441","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Tue Aug 08 02:29:23 GMT 2023","Tue Aug 08 02:29:26 GMT 2023","3763","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Tue Aug 08 02:29:01 GMT 2023","Tue Aug 08 02:29:01 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Aug 08 02:28:03 GMT 2023","Tue Aug 08 02:28:08 GMT 2023","4901","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Aug 08 02:27:58 GMT 2023","Tue Aug 08 02:28:03 GMT 2023","4268","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Aug 08 02:25:26 GMT 2023","Tue Aug 08 02:25:30 GMT 2023","4479","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Aug 08 02:25:25 GMT 2023","Tue Aug 08 02:25:25 GMT 2023","322","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Tue Aug 08 02:28:17 GMT 2023","Tue Aug 08 02:28:23 GMT 2023","5744","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Aug 08 02:29:26 GMT 2023","Tue Aug 08 02:29:31 GMT 2023","4516","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Tue Aug 08 02:28:23 GMT 2023","Tue Aug 08 02:29:01 GMT 2023","37961","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Aug 08 02:26:31 GMT 2023","Tue Aug 08 02:26:36 GMT 2023","4644","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Aug 08 02:27:10 GMT 2023","Tue Aug 08 02:27:15 GMT 2023","4846","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Aug 08 02:30:52 GMT 2023","Tue Aug 08 02:30:57 GMT 2023","5031","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Aug 08 02:26:11 GMT 2023","Tue Aug 08 02:26:16 GMT 2023","5505","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Aug 08 02:30:33 GMT 2023","Tue Aug 08 02:30:36 GMT 2023","3524","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Aug 08 02:26:16 GMT 2023","Tue Aug 08 02:26:22 GMT 2023","5391","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Tue Aug 08 02:29:01 GMT 2023","Tue Aug 08 02:29:01 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Aug 08 02:26:26 GMT 2023","Tue Aug 08 02:26:31 GMT 2023","4967","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Aug 08 02:26:36 GMT 2023","Tue Aug 08 02:26:41 GMT 2023","4746","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Aug 08 02:26:00 GMT 2023","Tue Aug 08 02:26:05 GMT 2023","4696","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Aug 08 02:27:01 GMT 2023","Tue Aug 08 02:27:05 GMT 2023","4704","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Tue Aug 08 02:30:43 GMT 2023","Tue Aug 08 02:30:47 GMT 2023","3739","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Tue Aug 08 02:30:36 GMT 2023","Tue Aug 08 02:30:40 GMT 2023","3563","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Aug 08 02:26:22 GMT 2023","Tue Aug 08 02:26:26 GMT 2023","4676","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Aug 08 02:30:28 GMT 2023","Tue Aug 08 02:30:33 GMT 2023","5018","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
