"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Feb 09 02:14:58 GMT 2024","Fri Feb 09 02:14:58 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Feb 09 02:16:34 GMT 2024","Fri Feb 09 02:16:42 GMT 2024","7639","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Feb 09 02:18:53 GMT 2024","Fri Feb 09 02:18:56 GMT 2024","2463","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Feb 09 02:14:57 GMT 2024","Fri Feb 09 02:14:58 GMT 2024","197","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Feb 09 02:19:57 GMT 2024","Fri Feb 09 02:20:02 GMT 2024","5022","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Feb 09 02:20:40 GMT 2024","Fri Feb 09 02:20:48 GMT 2024","7610","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Feb 09 02:15:51 GMT 2024","Fri Feb 09 02:15:55 GMT 2024","3809","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Feb 09 02:20:48 GMT 2024","Fri Feb 09 02:21:02 GMT 2024","13884","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Feb 09 02:15:32 GMT 2024","Fri Feb 09 02:15:36 GMT 2024","4025","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Feb 09 02:17:17 GMT 2024","Fri Feb 09 02:17:26 GMT 2024","8469","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Feb 09 02:17:13 GMT 2024","Fri Feb 09 02:17:17 GMT 2024","4306","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
