"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 11 02:41:05 GMT 2023","Wed Jan 11 02:41:08 GMT 2023","2912","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jan 11 02:39:18 GMT 2023","Wed Jan 11 02:39:22 GMT 2023","3847","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Wed Jan 11 02:40:50 GMT 2023","Wed Jan 11 02:40:50 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jan 11 02:40:34 GMT 2023","Wed Jan 11 02:40:42 GMT 2023","7634","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Jan 11 02:39:31 GMT 2023","Wed Jan 11 02:39:34 GMT 2023","2643","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Jan 11 02:39:22 GMT 2023","Wed Jan 11 02:39:25 GMT 2023","3357","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Jan 11 02:39:15 GMT 2023","Wed Jan 11 02:39:18 GMT 2023","3163","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Wed Jan 11 02:40:50 GMT 2023","Wed Jan 11 02:40:50 GMT 2023","4","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Jan 11 02:40:00 GMT 2023","Wed Jan 11 02:40:07 GMT 2023","7452","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Jan 11 02:41:21 GMT 2023","Wed Jan 11 02:41:24 GMT 2023","3131","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Wed Jan 11 02:41:27 GMT 2023","Wed Jan 11 02:41:29 GMT 2023","2220","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Jan 11 02:41:36 GMT 2023","Wed Jan 11 02:41:39 GMT 2023","3097","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Jan 11 02:40:14 GMT 2023","Wed Jan 11 02:40:20 GMT 2023","6526","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Jan 11 02:41:42 GMT 2023","Wed Jan 11 02:41:45 GMT 2023","3366","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jan 11 02:40:29 GMT 2023","Wed Jan 11 02:40:31 GMT 2023","2480","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Jan 11 02:39:36 GMT 2023","Wed Jan 11 02:39:39 GMT 2023","3018","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Jan 11 02:38:55 GMT 2023","Wed Jan 11 02:38:55 GMT 2023","81","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Jan 11 02:39:52 GMT 2023","Wed Jan 11 02:39:54 GMT 2023","2551","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
