"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 02:31:27 GMT 2024","Thu Jun 06 02:31:30 GMT 2024","3510","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jun 06 02:29:45 GMT 2024","Thu Jun 06 02:29:49 GMT 2024","4273","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Jun 06 02:30:04 GMT 2024","Thu Jun 06 02:30:06 GMT 2024","2454","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jun 06 02:28:24 GMT 2024","Thu Jun 06 02:28:27 GMT 2024","3445","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Jun 06 02:29:37 GMT 2024","Thu Jun 06 02:29:45 GMT 2024","8228","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Jun 06 02:28:02 GMT 2024","Thu Jun 06 02:28:05 GMT 2024","3321","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:28 GMT 2024","29","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu Jun 06 02:28:17 GMT 2024","Thu Jun 06 02:28:20 GMT 2024","3490","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jun 06 02:29:33 GMT 2024","Thu Jun 06 02:29:37 GMT 2024","3668","UI","popup","","","","Display button click when clicked on",""
"skipped","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:28 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:28 GMT 2024","35","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Jun 06 02:28:20 GMT 2024","Thu Jun 06 02:28:24 GMT 2024","3501","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"skipped","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:28 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jun 06 02:31:34 GMT 2024","Thu Jun 06 02:31:38 GMT 2024","3902","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Jun 06 02:28:27 GMT 2024","Thu Jun 06 02:28:31 GMT 2024","3301","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Jun 06 02:29:11 GMT 2024","Thu Jun 06 02:29:18 GMT 2024","7274","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Jun 06 02:31:11 GMT 2024","Thu Jun 06 02:31:15 GMT 2024","3468","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jun 06 02:29:30 GMT 2024","Thu Jun 06 02:29:33 GMT 2024","3184","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:31 GMT 2024","2974","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Jun 06 02:28:52 GMT 2024","Thu Jun 06 02:28:55 GMT 2024","3474","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jun 06 02:28:13 GMT 2024","Thu Jun 06 02:28:17 GMT 2024","3685","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Jun 06 02:29:49 GMT 2024","Thu Jun 06 02:29:55 GMT 2024","5555","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Thu Jun 06 02:31:20 GMT 2024","Thu Jun 06 02:31:22 GMT 2024","2210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Thu Jun 06 02:29:55 GMT 2024","Thu Jun 06 02:29:55 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Jun 06 02:27:28 GMT 2024","Thu Jun 06 02:27:28 GMT 2024","218","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Thu Jun 06 02:30:19 GMT 2024","Thu Jun 06 02:30:22 GMT 2024","2670","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Jun 06 02:28:05 GMT 2024","Thu Jun 06 02:28:09 GMT 2024","4306","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu Jun 06 02:31:15 GMT 2024","Thu Jun 06 02:31:18 GMT 2024","3308","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Thu Jun 06 02:31:25 GMT 2024","Thu Jun 06 02:31:27 GMT 2024","2242","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Thu Jun 06 02:31:18 GMT 2024","Thu Jun 06 02:31:20 GMT 2024","2285","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
