"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 02:27:40 GMT 2024","Mon May 27 02:27:45 GMT 2024","5067","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon May 27 02:27:45 GMT 2024","Mon May 27 02:27:50 GMT 2024","5106","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon May 27 02:26:58 GMT 2024","Mon May 27 02:26:58 GMT 2024","244","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon May 27 02:27:59 GMT 2024","Mon May 27 02:28:03 GMT 2024","4022","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon May 27 02:29:38 GMT 2024","Mon May 27 02:29:43 GMT 2024","5483","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon May 27 02:32:29 GMT 2024","Mon May 27 02:32:31 GMT 2024","2824","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Mon May 27 02:32:35 GMT 2024","Mon May 27 02:32:37 GMT 2024","2935","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 27 02:28:58 GMT 2024","Mon May 27 02:29:02 GMT 2024","3794","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon May 27 02:27:50 GMT 2024","Mon May 27 02:27:55 GMT 2024","5003","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon May 27 02:29:30 GMT 2024","Mon May 27 02:29:38 GMT 2024","8311","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon May 27 02:30:38 GMT 2024","Mon May 27 02:30:44 GMT 2024","5818","UI","popup","","","","Fill a complete form using external json data",""
"passed","Mon May 27 02:30:01 GMT 2024","Mon May 27 02:30:15 GMT 2024","13498","UI","popup","","","","Display button click when clicked on",""
"passed","Mon May 27 02:32:37 GMT 2024","Mon May 27 02:32:42 GMT 2024","4339","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon May 27 02:27:55 GMT 2024","Mon May 27 02:27:59 GMT 2024","3985","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Mon May 27 02:30:44 GMT 2024","Mon May 27 02:30:44 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Mon May 27 02:30:50 GMT 2024","Mon May 27 02:30:53 GMT 2024","2838","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon May 27 02:30:44 GMT 2024","Mon May 27 02:30:44 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon May 27 02:28:03 GMT 2024","Mon May 27 02:28:07 GMT 2024","3789","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon May 27 02:29:57 GMT 2024","Mon May 27 02:30:01 GMT 2024","3908","UI","popup","","","","Display radio button text when selected",""
"passed","Mon May 27 02:30:24 GMT 2024","Mon May 27 02:30:38 GMT 2024","14248","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Mon May 27 02:26:59 GMT 2024","Mon May 27 02:26:59 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon May 27 02:26:57 GMT 2024","Mon May 27 02:26:58 GMT 2024","1076","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon May 27 02:30:15 GMT 2024","Mon May 27 02:30:24 GMT 2024","9109","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon May 27 02:29:07 GMT 2024","Mon May 27 02:29:13 GMT 2024","5596","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon May 27 02:29:22 GMT 2024","Mon May 27 02:29:30 GMT 2024","8028","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon May 27 02:32:31 GMT 2024","Mon May 27 02:32:35 GMT 2024","3177","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon May 27 02:27:36 GMT 2024","Mon May 27 02:27:40 GMT 2024","3976","UI","popup","","","","Check API response by clicking on links",""
"unknown","Mon May 27 02:32:26 GMT 2024","Mon May 27 02:32:29 GMT 2024","2911","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon May 27 02:29:13 GMT 2024","Mon May 27 02:29:22 GMT 2024","8603","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon May 27 02:26:58 GMT 2024","Mon May 27 02:26:58 GMT 2024","213","APIs","petstore","","","","Rename a pet in petstore API",""
