"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 19 02:40:53 GMT 2024","Mon Feb 19 02:41:24 GMT 2024","30912","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Feb 19 02:17:43 GMT 2024","Mon Feb 19 02:17:43 GMT 2024","311","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Mon Feb 19 02:27:00 GMT 2024","Mon Feb 19 02:27:31 GMT 2024","30785","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Mon Feb 19 02:41:24 GMT 2024","Mon Feb 19 02:41:55 GMT 2024","30869","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Feb 19 02:17:43 GMT 2024","Mon Feb 19 02:17:44 GMT 2024","321","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Mon Feb 19 02:23:55 GMT 2024","Mon Feb 19 02:24:26 GMT 2024","30850","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Mon Feb 19 02:32:40 GMT 2024","Mon Feb 19 02:33:10 GMT 2024","30822","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon Feb 19 02:24:57 GMT 2024","Mon Feb 19 02:25:27 GMT 2024","30869","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Mon Feb 19 02:30:05 GMT 2024","Mon Feb 19 02:30:36 GMT 2024","30900","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Mon Feb 19 02:32:09 GMT 2024","Mon Feb 19 02:32:40 GMT 2024","30853","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Mon Feb 19 02:37:48 GMT 2024","Mon Feb 19 02:38:19 GMT 2024","30856","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Mon Feb 19 02:28:02 GMT 2024","Mon Feb 19 02:28:33 GMT 2024","30942","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Mon Feb 19 02:23:24 GMT 2024","Mon Feb 19 02:23:55 GMT 2024","31012","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Mon Feb 19 02:29:04 GMT 2024","Mon Feb 19 02:29:34 GMT 2024","30798","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Feb 19 02:38:19 GMT 2024","Mon Feb 19 02:38:50 GMT 2024","30823","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Mon Feb 19 02:44:29 GMT 2024","Mon Feb 19 02:45:00 GMT 2024","30789","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Mon Feb 19 02:22:53 GMT 2024","Mon Feb 19 02:23:24 GMT 2024","30726","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Mon Feb 19 02:24:26 GMT 2024","Mon Feb 19 02:24:57 GMT 2024","30781","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Mon Feb 19 02:43:28 GMT 2024","Mon Feb 19 02:43:59 GMT 2024","30832","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Mon Feb 19 02:17:44 GMT 2024","Mon Feb 19 02:18:15 GMT 2024","30917","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
