"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 02:39:15 GMT 2023","Mon May 29 02:39:20 GMT 2023","4532","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Mon May 29 02:34:38 GMT 2023","Mon May 29 02:34:38 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon May 29 02:37:16 GMT 2023","Mon May 29 02:37:53 GMT 2023","36693","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon May 29 02:34:36 GMT 2023","Mon May 29 02:34:37 GMT 2023","327","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon May 29 02:35:22 GMT 2023","Mon May 29 02:35:27 GMT 2023","4751","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Mon May 29 02:34:38 GMT 2023","Mon May 29 02:34:38 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Mon May 29 02:39:24 GMT 2023","Mon May 29 02:39:28 GMT 2023","3577","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon May 29 02:34:37 GMT 2023","Mon May 29 02:34:37 GMT 2023","276","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon May 29 02:37:02 GMT 2023","Mon May 29 02:37:11 GMT 2023","8964","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon May 29 02:35:35 GMT 2023","Mon May 29 02:35:39 GMT 2023","3925","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon May 29 02:37:53 GMT 2023","Mon May 29 02:37:53 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon May 29 02:35:27 GMT 2023","Mon May 29 02:35:31 GMT 2023","4209","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon May 29 02:36:10 GMT 2023","Mon May 29 02:36:14 GMT 2023","4177","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon May 29 02:36:39 GMT 2023","Mon May 29 02:36:45 GMT 2023","6159","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon May 29 02:36:23 GMT 2023","Mon May 29 02:36:31 GMT 2023","7920","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon May 29 02:39:20 GMT 2023","Mon May 29 02:39:24 GMT 2023","4428","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon May 29 02:36:01 GMT 2023","Mon May 29 02:36:06 GMT 2023","4630","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon May 29 02:35:39 GMT 2023","Mon May 29 02:35:43 GMT 2023","4040","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon May 29 02:39:47 GMT 2023","Mon May 29 02:39:52 GMT 2023","4832","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon May 29 02:35:31 GMT 2023","Mon May 29 02:35:35 GMT 2023","4092","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon May 29 02:34:37 GMT 2023","Mon May 29 02:34:37 GMT 2023","226","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Mon May 29 02:38:17 GMT 2023","Mon May 29 02:38:21 GMT 2023","3570","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Mon May 29 02:39:34 GMT 2023","Mon May 29 02:39:38 GMT 2023","3811","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon May 29 02:34:38 GMT 2023","Mon May 29 02:34:42 GMT 2023","4111","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon May 29 02:38:21 GMT 2023","Mon May 29 02:38:26 GMT 2023","5227","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon May 29 02:36:14 GMT 2023","Mon May 29 02:36:23 GMT 2023","9135","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Mon May 29 02:39:28 GMT 2023","Mon May 29 02:39:31 GMT 2023","3451","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon May 29 02:35:08 GMT 2023","Mon May 29 02:35:13 GMT 2023","4271","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon May 29 02:36:57 GMT 2023","Mon May 29 02:37:02 GMT 2023","4473","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon May 29 02:35:13 GMT 2023","Mon May 29 02:35:18 GMT 2023","5228","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon May 29 02:37:11 GMT 2023","Mon May 29 02:37:16 GMT 2023","5430","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
