"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 31 02:28:03 GMT 2023","Mon Jul 31 02:28:07 GMT 2023","3825","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Jul 31 02:32:09 GMT 2023","Mon Jul 31 02:32:09 GMT 2023","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Mon Jul 31 02:34:01 GMT 2023","Mon Jul 31 02:34:14 GMT 2023","12660","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jul 31 02:33:39 GMT 2023","Mon Jul 31 02:33:42 GMT 2023","3721","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jul 31 02:28:03 GMT 2023","Mon Jul 31 02:28:03 GMT 2023","50","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jul 31 02:30:54 GMT 2023","Mon Jul 31 02:30:57 GMT 2023","3196","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jul 31 02:31:01 GMT 2023","Mon Jul 31 02:31:19 GMT 2023","18208","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jul 31 02:29:01 GMT 2023","Mon Jul 31 02:29:05 GMT 2023","3447","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Jul 31 02:33:53 GMT 2023","Mon Jul 31 02:33:56 GMT 2023","2790","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Mon Jul 31 02:33:56 GMT 2023","Mon Jul 31 02:33:58 GMT 2023","2328","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jul 31 02:28:49 GMT 2023","Mon Jul 31 02:28:53 GMT 2023","4067","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jul 31 02:33:42 GMT 2023","Mon Jul 31 02:33:53 GMT 2023","10679","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jul 31 02:29:58 GMT 2023","Mon Jul 31 02:30:07 GMT 2023","8891","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jul 31 02:34:31 GMT 2023","Mon Jul 31 02:34:36 GMT 2023","5011","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon Jul 31 02:32:09 GMT 2023","Mon Jul 31 02:32:09 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jul 31 02:28:41 GMT 2023","Mon Jul 31 02:28:45 GMT 2023","4304","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Mon Jul 31 02:32:36 GMT 2023","Mon Jul 31 02:32:38 GMT 2023","2546","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jul 31 02:29:08 GMT 2023","Mon Jul 31 02:29:12 GMT 2023","3746","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jul 31 02:28:03 GMT 2023","Mon Jul 31 02:28:03 GMT 2023","96","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jul 31 02:28:03 GMT 2023","Mon Jul 31 02:28:03 GMT 2023","65","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Mon Jul 31 02:32:15 GMT 2023","Mon Jul 31 02:32:17 GMT 2023","2623","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Mon Jul 31 02:29:45 GMT 2023","Mon Jul 31 02:29:58 GMT 2023","13608","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Mon Jul 31 02:28:03 GMT 2023","Mon Jul 31 02:28:03 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jul 31 02:32:38 GMT 2023","Mon Jul 31 02:32:52 GMT 2023","13466","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 31 02:34:17 GMT 2023","Mon Jul 31 02:34:31 GMT 2023","13860","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Mon Jul 31 02:33:58 GMT 2023","Mon Jul 31 02:34:01 GMT 2023","2840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jul 31 02:30:07 GMT 2023","Mon Jul 31 02:30:25 GMT 2023","17397","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Jul 31 02:32:52 GMT 2023","Mon Jul 31 02:33:27 GMT 2023","35257","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
