"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3592","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:27:49 GMT 2025","passed","Wed Jul 16 03:27:52 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3495","Check API response by clicking on links","UI","Wed Jul 16 03:24:28 GMT 2025","passed","Wed Jul 16 03:24:32 GMT 2025","","popup","",""
"","76","Create a new pet in petstore API","APIs","Wed Jul 16 03:24:06 GMT 2025","passed","Wed Jul 16 03:24:06 GMT 2025","","petstore","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Jul 16 03:26:35 GMT 2025","unknown","Wed Jul 16 03:26:35 GMT 2025","","Check multiple frames are displayed properly","",""
"","6744","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 16 03:25:42 GMT 2025","passed","Wed Jul 16 03:25:48 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3577","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 16 03:24:53 GMT 2025","passed","Wed Jul 16 03:24:57 GMT 2025","","Upload a file and check file path","",""
"","8038","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 16 03:25:26 GMT 2025","passed","Wed Jul 16 03:25:34 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4231","Check broken links returns an error 500","UI","Wed Jul 16 03:24:32 GMT 2025","passed","Wed Jul 16 03:24:36 GMT 2025","","popup","",""
"","3231","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 16 03:25:15 GMT 2025","passed","Wed Jul 16 03:25:18 GMT 2025","","Check different alerts popins are displayed","",""
"","1981","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 16 03:26:39 GMT 2025","unknown","Wed Jul 16 03:26:41 GMT 2025","","Open only the selected accordian section on click","",""
"","3788","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Jul 16 03:27:45 GMT 2025","passed","Wed Jul 16 03:27:49 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3909","Display button click when clicked on","UI","Wed Jul 16 03:26:11 GMT 2025","passed","Wed Jul 16 03:26:15 GMT 2025","","popup","",""
"","3519","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:28:04 GMT 2025","passed","Wed Jul 16 03:28:08 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","33","Rename a pet in petstore API","APIs","Wed Jul 16 03:24:06 GMT 2025","passed","Wed Jul 16 03:24:06 GMT 2025","","petstore","",""
"","3455","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 16 03:24:50 GMT 2025","passed","Wed Jul 16 03:24:53 GMT 2025","","Search Kierra entry in the web table","",""
"","3935","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Jul 16 03:26:50 GMT 2025","passed","Wed Jul 16 03:26:54 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4756","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 16 03:24:36 GMT 2025","passed","Wed Jul 16 03:24:41 GMT 2025","","Add a new entry to web table","",""
"","2159","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:27:52 GMT 2025","unknown","Wed Jul 16 03:27:54 GMT 2025","","Checking a date via date picker using input field","",""
"","3157","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 16 03:24:57 GMT 2025","passed","Wed Jul 16 03:25:00 GMT 2025","","Download a file online","",""
"","2217","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:27:54 GMT 2025","unknown","Wed Jul 16 03:27:56 GMT 2025","","Checking a date via date picker using calendar module","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Jul 16 03:26:35 GMT 2025","unknown","Wed Jul 16 03:26:35 GMT 2025","","Check frames nested are displayed properly","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Jul 16 03:24:06 GMT 2025","skipped","Wed Jul 16 03:24:06 GMT 2025","","Retrieve version MSSQL","",""
"","3926","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 16 03:24:46 GMT 2025","passed","Wed Jul 16 03:24:50 GMT 2025","","Delete the third entry in the web table","",""
"","3484","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:28:01 GMT 2025","passed","Wed Jul 16 03:28:04 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","99","Delete a pet in petstore API","APIs","Wed Jul 16 03:24:06 GMT 2025","failed","Wed Jul 16 03:24:06 GMT 2025","","petstore","",""
"","9636","Check dynamic elements change properties after 5 seconds","UI","Wed Jul 16 03:26:15 GMT 2025","passed","Wed Jul 16 03:26:24 GMT 2025","","popup","",""
"","4575","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Jul 16 03:26:24 GMT 2025","passed","Wed Jul 16 03:26:29 GMT 2025","","Drag and drop a draggable element into another","",""
"","4245","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:28:08 GMT 2025","passed","Wed Jul 16 03:28:12 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3170","Display radio button text when selected","UI","Wed Jul 16 03:26:08 GMT 2025","passed","Wed Jul 16 03:26:11 GMT 2025","","popup","",""
"","2309","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 16 03:27:59 GMT 2025","unknown","Wed Jul 16 03:28:01 GMT 2025","","Change input value by clicking on the slider bar","",""
"","1967","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 16 03:26:48 GMT 2025","unknown","Wed Jul 16 03:26:50 GMT 2025","","Navigate using in-page tab contents on click","",""
