"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1703","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-24","passed","2026-08-24","","Upload a file and check file path","",""
"","32658","Display checkbox folders and sub-folders when checked","UI","2026-08-24","failed","2026-08-24","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-08-24","unknown","2026-08-24","","Check multiple frames are displayed properly","",""
"","32542","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-24","failed","2026-08-24","","Check suggestions when using autocomplete on input field","",""
"","32189","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-24","failed","2026-08-24","","Add a new entry to web table","",""
"","5702","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-08-24","passed","2026-08-24","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32188","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-24","failed","2026-08-24","","Display information tooltips on hover for designated element","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-08-24","unknown","2026-08-24","","Check frames nested are displayed properly","",""
"","32598","Display button click when clicked on","UI","2026-08-24","failed","2026-08-24","","popup","",""
"","1581","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-24","unknown","2026-08-24","","Change input value by clicking on the slider bar","",""
"","1524","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-08-24","unknown","2026-08-24","","Navigate using in-page tab contents on click","",""
"","6029","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-24","passed","2026-08-24","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1541","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-24","unknown","2026-08-24","","Checking a date via date picker using input field","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-24","skipped","2026-08-24","","Retrieve version Mysql","",""
